50,2016-11-03-3,0.02534158,0.007191741
51,2016-11-03-4,0.025931936,0.008351699
52,2016-11-03-5,0.039935056,0.016355411
53,2016-11-03-6,0.029977322,0.011019603
54,2016-11-03-7,0.041786641,0.017167382
55,2016-11-03-8,0.203469366,0.316436608
56,2016-11-03-9,0.221559837,0.558287902
57,2016-11-03-10,0.203683287,0.319916483
58,2016-11-03-11,0.210743546,0.428140587
59,2016-11-03-12,0.20483914,0.339635773
60,2016-11-03-13,0.211104289,0.433244403
61,2016-11-03-14,0.203883797,0.323280362
62,2016-11-03-15,0.206140682,0.360399026
63,2016-11-03-16,0.08935488,0.038394618
64,2016-11-03-17,0.089731,0.04083053
65,2016-11-03-18,0.203698948,0.320612458
66,2016-11-03-19,0.206760466,0.370142675
67,2016-11-03-20,0.207692772,0.384410161
68,2016-11-03-21,0.091583155,0.052082125
69,2016-11-03-22,0.091412105,0.051038163
70,2016-11-03-23,0.187063187,0.251246955
71,2016-11-03-24,0.090744302,0.047094305
72,2016-11-04-1,0.028176151,0.009859645
73,2016-11-04-2,0.026270164,0.008583691
74,2016-11-04-3,0.03091941,0.011599582
75,2016-11-04-4,0.027122589,0.00916367
76,2016-11-04-5,0.045392279,0.018675328
77,2016-11-04-6,0.031689465,0.012063566
78,2016-11-04-7,0.077999257,0.030042918
79,2016-11-04-8,0.204671875,0.336851873
80,2016-11-04-9,0.181774735,0.243591231
81,2016-11-04-10,0.201535285,0.284305765
82,2016-11-04-11,0.062562808,0.025055098
83,2016-11-04-12,0.05007188,0.020531261
84,2016-11-04-13,0.204783782,0.338939798
85,2016-11-04-14,0.138874173,0.182577427
86,2016-11-04-15,0.202822596,0.304953022
87,2016-11-04-16,0.069883056,0.02749101
88,2016-11-04-17,0.093086563,0.061013804
89,2016-11-04-18,0.159511849,0.212272358
90,2016-11-04-19,0.084873334,0.032130843
91,2016-11-04-20,0.089754641,0.040946526
92,2016-11-04-21,0.096806116,0.082473031
93,2016-11-04-22,0.092875443,0.059853845
94,2016-11-04-23,0.091656514,0.052662104
95,2016-11-04-24,0.202889293,0.306228976
96,2016-11-05-1,0.201069757,0.278505974
97,2016-11-05-2,0.030553529,0.011367591
98,2016-11-05-3,0.029977322,0.011019603
99,2016-11-05-4,0.02644854,0.008699687
100,2016-11-05-5,0.105323888,0.119475699
101,2016-11-05-6,0.032649301,0.012643545
102,2016-11-05-7,0.039678182,0.016239415
103,2016-11-05-8,0.045957357,0.018907319
104,2016-11-05-9,0.209778085,0.414801067
105,2016-11-05-10,0.203503758,0.317132583
106,2016-11-05-11,0.202833816,0.305301009
107,2016-11-05-12,0.091412105,0.051154158
108,2016-11-05-13,0.040460549,0.016587403
109,2016-11-05-14,0.055939831,0.022735182
110,2016-11-05-15,0.03365387,0.013223524
111,2016-11-05-16,0.077617981,0.029926923
112,2016-11-05-17,0.224741101,0.590650737
113,2016-11-05-18,0.203021735,0.308664888
114,2016-11-05-19,0.091545537,0.051850133
115,2016-11-05-20,0.094017066,0.066465607
116,2016-11-05-21,0.092432283,0.057301937
117,2016-11-05-22,0.089965932,0.042338476
118,2016-11-05-23,0.092308186,0.056489966
119,2016-11-05-24,0.042844307,0.017631365
120,2016-11-06-1,0.027645012,0.009511658
121,2016-11-06-2,0.026103688,0.008467695
122,2016-11-06-3,0.06150651,0.024707111
123,2016-11-06-4,0.025604781,0.008119708
124,2016-11-06-5,0.042052243,0.017283378
125,2016-11-06-6,0.030553529,0.011367591
126,2016-11-06-7,0.037907429,0.015427445
127,2016-11-06-8,0.040460549,0.016587403
128,2016-11-06-9,0.21893166,0.529520937
129,2016-11-06-10,0.218992665,0.5305649
130,2016-11-06-11,0.160427585,0.213548312
131,2016-11-06-12,0.095876001,0.077253219
132,2016-11-06-13,0.217250302,0.510497622
133,2016-11-06-14,0.205023766,0.342651665
134,2016-11-06-15,0.204140365,0.328152187
135,2016-11-06-16,0.090848878,0.047674284
136,2016-11-06-17,0.091807544,0.053590071
137,2016-11-06-18,0.16607517,0.221320032
138,2016-11-06-19,0.089471132,0.039206589
139,2016-11-06-20,0.090385944,0.044658392
140,2016-11-06-21,0.089959726,0.04222248
141,2016-11-06-22,0.093205079,0.061825774
142,2016-11-06-23,0.089984521,0.042570467
143,2016-11-06-24,0.202743173,0.303793063
144,2016-11-07-1,0.20164904,0.286045702
145,2016-11-07-2,0.027821992,0.009627653
146,2016-11-07-3,0.025760638,0.008235704
147,2016-11-07-4,0.058844134,0.023779144
148,2016-11-07-5,0.041237943,0.01693539
149,2016-11-07-6,0.030553529,0.011367591
150,2016-11-07-7,0.04740775,0.019487298
151,2016-11-07-8,0.203382,0.314812667
152,2016-11-07-9,0.092432283,0.057301937
153,2016-11-07-10,0.079528257,0.030506902
154,2016-11-07-11,0.096327782,0.079921123
155,2016-11-07-12,0.203631878,0.3194525
156,2016-11-07-13,0.089661703,0.040250551
157,2016-11-07-14,0.077239506,0.029810927
158,2016-11-07-15,0.081813484,0.031202877
159,2016-11-07-16,0.205519244,0.350655376
160,2016-11-07-17,0.096629888,0.08166106
161,2016-11-07-18,0.20726268,0.377798399
162,2016-11-07-19,0.206603706,0.367938754
163,2016-11-07-20,0.207516149,0.382090245
164,2016-11-07-21,0.188833296,0.253798863
165,2016-11-07-22,0.090190157,0.04361443
166,2016-11-07-23,0.089389704,0.038626609
167,2016-11-07-24,0.029079983,0.010439624
168,2016-11-08-1,0.026103688,0.008467695
169,2016-11-08-2,0.026103688,0.008467695
170,2016-11-08-3,0.02644854,0.008699687
171,2016-11-08-4,0.026103688,0.008467695
172,2016-11-08-5,0.02644854,0.008699687
173,2016-11-08-6,0.045116607,0.018559332
174,2016-11-08-7,0.037138514,0.015079457
175,2016-11-08-8,0.217541471,0.513745505
176,2016-11-08-9,0.205616072,0.352279318
177,2016-11-08-10,0.205940396,0.357615126
178,2016-11-08-11,0.223756075,0.580675096
179,2016-11-08-12,0.096181542,0.078993156
180,2016-11-08-13,0.220149696,0.542860457
181,2016-11-08-14,0.204806358,0.339403781
182,2016-11-08-15,0.092668749,0.058693887
183,2016-11-08-16,0.141056791,0.18582531
184,2016-11-08-17,0.207492828,0.381510266
185,2016-11-08-18,0.185097173,0.24834706
186,2016-11-08-19,0.206721902,0.369678692
187,2016-11-08-20,0.207210526,0.376986428
188,2016-11-08-21,0.205241114,0.346131539
189,2016-11-08-22,0.091552451,0.051966129
190,2016-11-08-23,0.148083508,0.196032943
191,2016-11-08-24,0.146390945,0.193597031
192,2016-11-09-1,0.090385944,0.044774388
193,2016-11-09-2,0.090190157,0.04361443
194,2016-11-09-3,0.039935056,0.016355411
195,2016-11-09-4,0.026270164,0.008583691
196,2016-11-09-5,0.087239012,0.032942814
197,2016-11-09-6,0.030726595,0.011483587
198,2016-11-09-7,0.038378291,0.015659436
199,2016-11-09-8,0.220513523,0.546804315
200,2016-11-09-9,0.169341087,0.22584387
201,2016-11-09-10,0.032649301,0.012643545
202,2016-11-09-11,0.03244726,0.012527549
203,2016-11-09-12,0.088745229,0.034566756
204,2016-11-09-13,0.203438163,0.315740633
205,2016-11-09-14,0.205679759,0.353555272
206,2016-11-09-15,0.096857391,0.082937014
207,2016-11-09-16,0.09263479,0.0583459
208,2016-11-09-17,0.205132738,0.344507598
209,2016-11-09-18,0.103558458,0.112167962
210,2016-11-09-19,0.093488485,0.063449716
211,2016-11-09-20,0.207576379,0.382554228
212,2016-11-09-21,0.093488485,0.063449716
213,2016-11-09-22,0.090134457,0.043266442
214,2016-11-09-23,0.201139987,0.27943394
215,2016-11-09-24,0.199451044,0.270038279
216,2016-11-10-1,0.091639757,0.052546108
217,2016-11-10-2,0.091595195,0.052430113
218,2016-11-10-3,0.025552437,0.008003712
219,2016-11-10-4,0.026608339,0.008815683
220,2016-11-10-5,0.039398536,0.01612342
221,2016-11-10-6,0.045116607,0.018559332
222,2016-11-10-7,0.037396867,0.015195453
223,2016-11-10-8,0.220847383,0.55028419
224,2016-11-10-9,0.093238078,0.062173762
225,2016-11-10-10,0.119828135,0.152998492
226,2016-11-10-11,0.203419089,0.315624638
227,2016-11-10-12,0.08917138,0.03723466
228,2016-11-10-13,0.218717575,0.527201021
229,2016-11-10-14,0.203658044,0.319684491
230,2016-11-10-15,0.060187098,0.024243127
231,2016-11-10-16,0.086970143,0.032826818
232,2016-11-10-17,0.203683287,0.320032479
233,2016-11-10-18,0.201615378,0.285349727
234,2016-11-10-19,0.200659856,0.274678112
235,2016-11-10-20,0.205165416,0.344971581
236,2016-11-10-21,0.091964029,0.054402042
237,2016-11-10-22,0.091595195,0.052430113
238,2016-11-10-23,0.091503814,0.051618142
239,2016-11-10-24,0.053729631,0.021923211
240,2016-11-11-1,0.074663565,0.028998956
241,2016-11-11-2,0.084873334,0.032130843
242,2016-11-11-3,0.028365145,0.009975641
243,2016-11-11-4,0.030553529,0.011367591
244,2016-11-11-5,0.04712265,0.019371303
245,2016-11-11-6,0.041786641,0.017167382
246,2016-11-11-7,0.041237943,0.01693539
247,2016-11-11-8,0.204783782,0.338823802
248,2016-11-11-9,0.202906385,0.306344972
249,2016-11-11-10,0.089109942,0.036886672
250,2016-11-11-11,0.202743173,0.303909059
251,2016-11-11-12,0.211399883,0.437304257
252,2016-11-11-13,0.203883797,0.323512354
253,2016-11-11-14,0.210183769,0.420368867
254,2016-11-11-15,0.204783782,0.338591811
255,2016-11-11-16,0.203803316,0.322236399
256,2016-11-11-17,0.091881067,0.054054054
257,2016-11-11-18,0.09187784,0.053938058
258,2016-11-11-19,0.093637064,0.064493678
259,2016-11-11-20,0.20611994,0.360167034
260,2016-11-11-21,0.175191104,0.234079573
261,2016-11-11-22,0.09044636,0.045122376
262,2016-11-11-23,0.089696027,0.040482543
263,2016-11-11-24,0.042052243,0.017283378
264,2016-11-12-1,0.026608339,0.008815683
265,2016-11-12-2,0.09860304,0.091288714
266,2016-11-12-3,0.025552437,0.008003712
267,2016-11-12-4,0.042320415,0.017399374
268,2016-11-12-5,0.041237943,0.01693539
269,2016-11-12-6,0.04483233,0.018443336
270,2016-11-12-7,0.088445239,0.033522793
271,2016-11-12-8,0.086331427,0.032594827
272,2016-11-12-9,0.204783782,0.338823802
273,2016-11-12-10,0.174625322,0.233267602
274,2016-11-12-11,0.225119352,0.594246607
275,2016-11-12-12,0.096016303,0.078297181
276,2016-11-12-13,0.077617981,0.029926923
277,2016-11-12-14,0.052501295,0.021459227
278,2016-11-12-15,0.089754641,0.040946526
279,2016-11-12-16,0.037396867,0.015195453
280,2016-11-12-17,0.059526365,0.024011136
281,2016-11-12-18,0.092686087,0.058809883
282,2016-11-12-19,0.095071763,0.072729382
283,2016-11-12-20,0.176620215,0.236167498
284,2016-11-12-21,0.090306021,0.044426401
285,2016-11-12-22,0.093611978,0.064261687
286,2016-11-12-23,0.09033519,0.044542396
287,2016-11-12-24,0.089661703,0.040250551
288,2016-11-13-1,0.091739967,0.052894096
289,2016-11-13-2,0.20168139,0.286509686
290,2016-11-13-3,0.20164904,0.286045702
291,2016-11-13-4,0.025604781,0.008119708
292,2016-11-13-5,0.025604781,0.008119708
293,2016-11-13-6,0.028872637,0.010323628
294,2016-11-13-7,0.039398536,0.01612342
295,2016-11-13-8,0.094691478,0.070525461
296,2016-11-13-9,0.203644559,0.319568496
297,2016-11-13-10,0.214471981,0.476858833
298,2016-11-13-11,0.035746269,0.014383482
299,2016-11-13-12,0.034872659,0.013919499
300,2016-11-13-13,0.079528257,0.030506902
301,2016-11-13-14,0.203382,0.314696671
302,2016-11-13-15,0.06391573,0.025519081
303,2016-11-13-16,0.068797886,0.027143023
304,2016-11-13-17,0.098460414,0.090708734
305,2016-11-13-18,0.191147551,0.257278738
306,2016-11-13-19,0.091749355,0.053126087
307,2016-11-13-20,0.20475553,0.338127827
308,2016-11-13-21,0.091115706,0.049298225
309,2016-11-13-22,0.092177384,0.055793991
310,2016-11-13-23,0.091452383,0.05138615
311,2016-11-13-24,0.203262255,0.313072729
312,2016-11-14-1,0.201621041,0.285697715
313,2016-11-14-2,0.025604781,0.008119708
314,2016-11-14-3,0.029267944,0.01055562
315,2016-11-14-4,0.061192788,0.024591115
316,2016-11-14-5,0.025604781,0.008119708
317,2016-11-14-6,0.028365145,0.009975641
318,2016-11-14-7,0.025931936,0.008351699
319,2016-11-14-8,0.220568359,0.54750029
320,2016-11-14-9,0.088530287,0.033638789
321,2016-11-14-10,0.050666761,0.020763253
322,2016-11-14-11,0.097278558,0.085024939
323,2016-11-14-12,0.217481419,0.512933534
324,2016-11-14-13,0.202912673,0.306924951
325,2016-11-14-14,0.203606457,0.318756525
326,2016-11-14-15,0.202854916,0.305996984
327,2016-11-14-16,0.09226872,0.056141979
328,2016-11-14-17,0.19709827,0.266326412
329,2016-11-14-18,0.208696425,0.399489618
330,2016-11-14-19,0.099136651,0.093724626
331,2016-11-14-20,0.218011901,0.519081313
332,2016-11-14-21,0.149210066,0.197656884
333,2016-11-14-22,0.140780181,0.185361327
334,2016-11-14-23,0.202733234,0.303097089
335,2016-11-14-24,0.201402515,0.282681823
336,2016-11-15-1,0.025490912,0.007887716
337,2016-11-15-2,0.025183519,0.006495766
338,2016-11-15-3,0.025474492,0.00777172
339,2016-11-15-4,0.099046625,0.093260643
340,2016-11-15-5,0.034260336,0.013571511
341,2016-11-15-6,0.02534158,0.007191741
342,2016-11-15-7,0.025194444,0.006611762
343,2016-11-15-8,0.220423371,0.545992344
344,2016-11-15-9,0.157397002,0.209256467
345,2016-11-15-10,0.207040682,0.374666512
346,2016-11-15-11,0.203262255,0.312956734
347,2016-11-15-12,0.094223499,0.067857557
348,2016-11-15-13,0.094406202,0.06890152
349,2016-11-15-14,0.203058481,0.309360863
350,2016-11-15-15,0.091736518,0.053010092
351,2016-11-15-16,0.057885326,0.023431156
352,2016-11-15-17,0.206892952,0.372346596
353,2016-11-15-18,0.207428589,0.380466303
354,2016-11-15-19,0.093447737,0.063217724
355,2016-11-15-20,0.205023766,0.342651665
356,2016-11-15-21,0.097228996,0.084676952
357,2016-11-15-22,0.091090128,0.049066234
358,2016-11-15-23,0.090879694,0.047906275
359,2016-11-15-24,0.188083962,0.252754901
360,2016-11-16-1,0.027122589,0.00916367
361,2016-11-16-2,0.025552437,0.008003712
362,2016-11-16-3,0.025474492,0.00777172
363,2016-11-16-4,0.025248697,0.006727758
364,2016-11-16-5,0.036437076,0.01473147
365,2016-11-16-6,0.026103688,0.008467695
366,2016-11-16-7,0.025474492,0.00777172
367,2016-11-16-8,0.219079807,0.531260875
368,2016-11-16-9,0.060845714,0.024475119
369,2016-11-16-10,0.19460395,0.26249855
370,2016-11-16-11,0.183301613,0.245795151
371,2016-11-16-12,0.042052243,0.017283378
372,2016-11-16-13,0.039139636,0.016007424
373,2016-11-16-14,0.036437076,0.01473147
374,2016-11-16-15,0.087511316,0.03305881
375,2016-11-16-16,0.089068666,0.03665468
376,2016-11-16-17,0.206321299,0.363530913
377,2016-11-16-18,0.09907309,0.093376638
378,2016-11-16-19,0.091656514,0.052662104
379,2016-11-16-20,0.204802006,0.339055794
380,2016-11-16-21,0.098002456,0.08862081
381,2016-11-16-22,0.090151899,0.043382438
382,2016-11-16-23,0.091412105,0.051038163
383,2016-11-16-24,0.202139139,0.293121448
384,2016-11-17-1,0.202307433,0.296021343
385,2016-11-17-2,0.037396867,0.015195453
386,2016-11-17-3,0.02644854,0.008699687
387,2016-11-17-4,0.026935639,0.009047674
388,2016-11-17-5,0.038904671,0.015891428
389,2016-11-17-6,0.099718064,0.096160538
390,2016-11-17-7,0.025474492,0.00777172
391,2016-11-17-8,0.202952608,0.307620926
392,2016-11-17-9,0.216151103,0.497622086
393,2016-11-17-10,0.202611715,0.301241155
394,2016-11-17-11,0.224886924,0.592042686
395,2016-11-17-12,0.090885021,0.048022271
396,2016-11-17-13,0.091639757,0.052546108
397,2016-11-17-14,0.031689465,0.012063566
398,2016-11-17-15,0.049452741,0.020299269
399,2016-11-17-16,0.048872806,0.020067278
400,2016-11-17-17,0.092468947,0.057417933
401,2016-11-17-18,0.205132738,0.344507598
402,2016-11-17-19,0.205897629,0.356803155
403,2016-11-17-20,0.092166014,0.055677996
404,2016-11-17-21,0.092931718,0.060085837
405,2016-11-17-22,0.090550087,0.045818351
406,2016-11-17-23,0.086970143,0.032826818
407,2016-11-17-24,0.042320415,0.017399374
408,2016-11-18-1,0.025398098,0.007423733
409,2016-11-18-2,0.02534158,0.007191741
410,2016-11-18-3,0.025248697,0.006727758
411,2016-11-18-4,0.025490912,0.007887716
412,2016-11-18-5,0.025474492,0.00777172
413,2016-11-18-6,0.041786641,0.017167382
414,2016-11-18-7,0.095472641,0.074933302
415,2016-11-18-8,0.202712432,0.302981093
416,2016-11-18-9,0.218151644,0.52082125
417,2016-11-18-10,0.20324254,0.31249275
418,2016-11-18-11,0.083733492,0.031782856
419,2016-11-18-12,0.078377925,0.030158914
420,2016-11-18-13,0.208955899,0.402853497
421,2016-11-18-14,0.114125915,0.14360283
422,2016-11-18-15,0.092151091,0.055562
423,2016-11-18-16,0.206038848,0.359123072
424,2016-11-18-17,0.098085329,0.088968797
425,2016-11-18-18,0.094030373,0.066697599
426,2016-11-18-19,0.096607931,0.081545064
427,2016-11-18-20,0.201261371,0.280709894
428,2016-11-18-21,0.09187784,0.053938058
429,2016-11-18-22,0.091552451,0.051966129
430,2016-11-18-23,0.201735467,0.287205661
431,2016-11-18-24,0.201564103,0.284537757
432,2016-11-19-1,0.201463103,0.283493794
433,2016-11-19-2,0.059526365,0.024011136
434,2016-11-19-3,0.025552437,0.008003712
435,2016-11-19-4,0.049182955,0.020183273
436,2016-11-19-5,0.039935056,0.016355411
437,2016-11-19-6,0.027997248,0.009743649
438,2016-11-19-7,0.034872659,0.013919499
439,2016-11-19-8,0.075767197,0.029346944
440,2016-11-19-9,0.204682991,0.337083865
441,2016-11-19-10,0.203399956,0.315160654
442,2016-11-19-11,0.17600736,0.235239531
443,2016-11-19-12,0.0791317,0.030390906
444,2016-11-19-13,0.035306282,0.014151491
445,2016-11-19-14,0.224146128,0.584270966
446,2016-11-19-15,0.203541309,0.317596567
447,2016-11-19-16,0.095891774,0.077369215
448,2016-11-19-17,0.119828135,0.152998492
449,2016-11-19-18,0.220854953,0.550516181
450,2016-11-19-19,0.092468947,0.057417933
451,2016-11-19-20,0.092315234,0.056721958
452,2016-11-19-21,0.204174712,0.328500174
453,2016-11-19-22,0.091065563,0.048950238
454,2016-11-19-23,0.092953943,0.060433824
455,2016-11-19-24,0.202311844,0.296253335
456,2016-11-20-1,0.201657489,0.286277694
457,2016-11-20-2,0.027821992,0.009627653
458,2016-11-20-3,0.025604781,0.008119708
459,2016-11-20-4,0.043689653,0.017979353
460,2016-11-20-5,0.038378291,0.015659436
461,2016-11-20-6,0.035306282,0.014151491
462,2016-11-20-7,0.036437076,0.01473147
463,2016-11-20-8,0.066367149,0.026331052
464,2016-11-20-9,0.202984288,0.307968913
465,2016-11-20-10,0.219045296,0.530680895
466,2016-11-20-11,0.205094919,0.343695627
467,2016-11-20-12,0.204525813,0.334531957
468,2016-11-20-13,0.202712432,0.302865097
469,2016-11-20-14,0.092468947,0.057533929
470,2016-11-20-15,0.042320415,0.017399374
471,2016-11-20-16,0.042844307,0.017631365
472,2016-11-20-17,0.094030373,0.066813595
473,2016-11-20-18,0.093205079,0.061825774
474,2016-11-20-19,0.091433689,0.051270154
475,2016-11-20-20,0.141883165,0.186985269
476,2016-11-20-21,0.177391097,0.23721146
477,2016-11-20-22,0.093086563,0.061129799
478,2016-11-20-23,0.091539487,0.051734138
479,2016-11-20-24,0.058529984,0.023663148
480,2016-11-21-1,0.027821992,0.009627653
481,2016-11-21-2,0.025604781,0.008119708
482,2016-11-21-3,0.031296972,0.011831574
483,2016-11-21-4,0.02529243,0.006959749
484,2016-11-21-5,0.035306282,0.014151491
485,2016-11-21-6,0.097242653,0.084792947
486,2016-11-21-7,0.035957519,0.014499478
487,2016-11-21-8,0.185097173,0.24834706
488,2016-11-21-9,0.217624098,0.514673472
489,2016-11-21-10,0.093205079,0.061825774
490,2016-11-21-11,0.051269829,0.020995244
491,2016-11-21-12,0.069883056,0.02749101
492,2016-11-21-13,0.089259431,0.037814639
493,2016-11-21-14,0.203794241,0.321772416
494,2016-11-21-15,0.088872828,0.035378726
495,2016-11-21-16,0.049182955,0.020183273
496,2016-11-21-17,0.092668749,0.058693887
497,2016-11-21-18,0.205410168,0.349147431
498,2016-11-21-19,0.204651967,0.336735878
499,2016-11-21-20,0.206152797,0.360863009
500,2016-11-21-21,0.09081538,0.047326296
501,2016-11-21-22,0.091587394,0.052314117
502,2016-11-21-23,0.205015466,0.342535669
503,2016-11-21-24,0.205182835,0.34555156
504,2016-11-22-1,0.040697902,0.016703399
505,2016-11-22-2,0.025604781,0.008119708
506,2016-11-22-3,0.060187098,0.024243127
507,2016-11-22-4,0.06049636,0.024359123
508,2016-11-22-5,0.040460549,0.016587403
509,2016-11-22-6,0.043689653,0.017979353
510,2016-11-22-7,0.0503585,0.020647257
511,2016-11-22-8,0.205493346,0.350307389
512,2016-11-22-9,0.204045117,0.32583227
513,2016-11-22-10,0.080673523,0.030854889
514,2016-11-22-11,0.166803479,0.222363995
515,2016-11-22-12,0.088789791,0.034798747
516,2016-11-22-13,0.088872828,0.035378726
517,2016-11-22-14,0.06049636,0.024359123
518,2016-11-22-15,0.203469366,0.316088621
519,2016-11-22-16,0.094808958,0.07110544
520,2016-11-22-17,0.207029894,0.374550516
521,2016-11-22-18,0.207570866,0.38278622
522,2016-11-22-19,0.205138251,0.344623594
523,2016-11-22-20,0.205834284,0.355875188
524,2016-11-22-21,0.095603868,0.075629277
525,2016-11-22-22,0.169995859,0.226771836
526,2016-11-22-23,0.09044636,0.045238371
527,2016-11-22-24,0.098370105,0.090360747
528,2016-11-23-1,0.046548851,0.019139311
529,2016-11-23-2,0.040190946,0.016471407
530,2016-11-23-3,0.025474492,0.00777172
531,2016-11-23-4,0.026103688,0.008467695
532,2016-11-23-5,0.037138514,0.015079457
533,2016-11-23-6,0.028176151,0.009859645
534,2016-11-23-7,0.034682274,0.013803503
535,2016-11-23-8,0.220965013,0.551792135
536,2016-11-23-9,0.157397002,0.209256467
537,2016-11-23-10,0.06566117,0.02609906
538,2016-11-23-11,0.030726595,0.011483587
539,2016-11-23-12,0.049182955,0.020183273
540,2016-11-23-13,0.091480382,0.051502146
541,2016-11-23-14,0.205273435,0.346711518
542,2016-11-23-15,0.117894545,0.149866605
543,2016-11-23-16,0.105897352,0.121795615
544,2016-11-23-17,0.094223499,0.067857557
545,2016-11-23-18,0.207885429,0.387310057
546,2016-11-23-19,0.205903962,0.357035147
547,2016-11-23-20,0.207638443,0.383714186
548,2016-11-23-21,0.08935488,0.038394618
549,2016-11-23-22,0.09095329,0.048370259
550,2016-11-23-23,0.205138251,0.344623594
551,2016-11-23-24,0.20388934,0.323744345
552,2016-11-24-1,0.026935639,0.009047674
553,2016-11-24-2,0.025474492,0.00777172
554,2016-11-24-3,0.025552437,0.008003712
555,2016-11-24-4,0.025474492,0.00777172
556,2016-11-24-5,0.038143259,0.01554344
557,2016-11-24-6,0.025760638,0.008235704
558,2016-11-24-7,0.02529243,0.006959749
559,2016-11-24-8,0.059836484,0.024127131
560,2016-11-24-9,0.217363745,0.511773576
561,2016-11-24-10,0.030726595,0.011483587
562,2016-11-24-11,0.03244726,0.012527549
563,2016-11-24-12,0.202553287,0.300081197
564,2016-11-24-13,0.216834083,0.505625797
565,2016-11-24-14,0.089259431,0.037814639
566,2016-11-24-15,0.073508553,0.028650969
567,2016-11-24-16,0.204763442,0.338243823
568,2016-11-24-17,0.088810839,0.035146735
569,2016-11-24-18,0.094669878,0.070409465
570,2016-11-24-19,0.094208054,0.067625565
571,2016-11-24-20,0.094430596,0.069133511
572,2016-11-24-21,0.089793526,0.041178518
573,2016-11-24-22,0.089568257,0.039786568
574,2016-11-24-23,0.201799303,0.288133627
575,2016-11-24-24,0.202679425,0.302633105
576,2016-11-25-1,0.046814404,0.019255307
577,2016-11-25-2,0.026608339,0.008815683
578,2016-11-25-3,0.027645012,0.009511658
579,2016-11-25-4,0.025552437,0.008003712
580,2016-11-25-5,0.03766169,0.015311449
581,2016-11-25-6,0.062189873,0.024939102
582,2016-11-25-7,0.042844307,0.017631365
583,2016-11-25-8,0.214707315,0.479874725
584,2016-11-25-9,0.156392574,0.207864517
585,2016-11-25-10,0.202459648,0.298689247
586,2016-11-25-11,0.054017402,0.022039207
587,2016-11-25-12,0.056265987,0.022851177
588,2016-11-25-13,0.224644303,0.589838766
589,2016-11-25-14,0.202207074,0.294281406
590,2016-11-25-15,0.040190946,0.016471407
591,2016-11-25-16,0.035306282,0.014151491
592,2016-11-25-17,0.052501295,0.021459227
593,2016-11-25-18,0.054375321,0.022155202
594,2016-11-25-19,0.05007188,0.020531261
595,2016-11-25-20,0.191147551,0.257278738
596,2016-11-25-21,0.180983111,0.242431272
597,2016-11-25-22,0.090607107,0.046166338
598,2016-11-25-23,0.09044636,0.045238371
599,2016-11-25-24,0.090664208,0.046514325
600,2016-11-26-1,0.090656504,0.04639833
601,2016-11-26-2,0.035746269,0.014383482
602,2016-11-26-3,0.034682274,0.013803503
603,2016-11-26-4,0.033449706,0.013107528
604,2016-11-26-5,0.043138929,0.017747361
605,2016-11-26-6,0.031689465,0.012063566
606,2016-11-26-7,0.040190946,0.016471407
607,2016-11-26-8,0.204174712,0.32861617
