217,2016-08-10-2,0.025183519,0.006495766
218,2016-08-10-3,0.029079983,0.010439624
219,2016-08-10-4,0.025268385,0.006843754
220,2016-08-10-5,0.036437076,0.01473147
221,2016-08-10-6,0.057885326,0.023431156
222,2016-08-10-7,0.201828271,0.288829602
223,2016-08-10-8,0.04740775,0.019487298
224,2016-08-10-9,0.029977322,0.011019603
225,2016-08-10-10,0.030726595,0.011483587
226,2016-08-10-11,0.029267944,0.01055562
227,2016-08-10-12,0.033043932,0.012875536
228,2016-08-10-13,0.031296972,0.011831574
229,2016-08-10-14,0.028872637,0.010323628
230,2016-08-10-15,0.037396867,0.015195453
231,2016-08-10-16,0.028872637,0.010323628
232,2016-08-10-17,0.046548851,0.019139311
233,2016-08-10-18,0.049452741,0.020299269
234,2016-08-10-19,0.201639116,0.285929707
235,2016-08-10-20,0.203042254,0.309244867
236,2016-08-10-21,0.091807544,0.053590071
237,2016-08-10-22,0.037138514,0.015079457
238,2016-08-10-23,0.090607107,0.046282334
239,2016-08-10-24,0.088873059,0.035494722
240,2016-08-11-1,0.041786641,0.017167382
241,2016-08-11-2,0.039398536,0.01612342
242,2016-08-11-3,0.037138514,0.015079457
243,2016-08-11-4,0.039398536,0.01612342
244,2016-08-11-5,0.048569877,0.019951282
245,2016-08-11-6,0.03766169,0.015311449
246,2016-08-11-7,0.203298822,0.313652709
247,2016-08-11-8,0.094749644,0.070989444
248,2016-08-11-9,0.200079083,0.272010208
249,2016-08-11-10,0.184653684,0.24776708
250,2016-08-11-11,0.089068666,0.03665468
251,2016-08-11-12,0.089068666,0.03665468
252,2016-08-11-13,0.046548851,0.019139311
253,2016-08-11-14,0.075767197,0.029346944
254,2016-08-11-15,0.202838719,0.305533001
255,2016-08-11-16,0.070996262,0.027838998
256,2016-08-11-17,0.206230804,0.362254959
257,2016-08-11-18,0.205294818,0.346827514
258,2016-08-11-19,0.090550087,0.045934346
259,2016-08-11-20,0.047659904,0.019603294
260,2016-08-11-21,0.089504801,0.03943858
261,2016-08-11-22,0.089504801,0.03943858
262,2016-08-11-23,0.027645012,0.009511658
263,2016-08-11-24,0.025931936,0.008351699
264,2016-08-12-1,0.027645012,0.009511658
265,2016-08-12-2,0.090385944,0.044774388
266,2016-08-12-3,0.026270164,0.008583691
267,2016-08-12-4,0.027645012,0.009511658
268,2016-08-12-5,0.034682274,0.013803503
269,2016-08-12-6,0.02534158,0.007191741
270,2016-08-12-7,0.158135772,0.210300429
271,2016-08-12-8,0.201878175,0.28917759
272,2016-08-12-9,0.203036264,0.309012876
273,2016-08-12-10,0.030553529,0.011367591
274,2016-08-12-11,0.029267944,0.01055562
275,2016-08-12-12,0.030343557,0.011251595
276,2016-08-12-13,0.029079983,0.010439624
277,2016-08-12-14,0.03227707,0.012411553
278,2016-08-12-15,0.028872637,0.010323628
279,2016-08-12-16,0.03091941,0.011599582
280,2016-08-12-17,0.088445239,0.033522793
281,2016-08-12-18,0.02979628,0.010903607
282,2016-08-12-19,0.039139636,0.016007424
283,2016-08-12-20,0.089303531,0.038162626
284,2016-08-12-21,0.089661703,0.040366547
285,2016-08-12-22,0.074663565,0.028998956
286,2016-08-12-23,0.025760638,0.008235704
287,2016-08-12-24,0.02529243,0.006959749
288,2016-08-13-1,0.03766169,0.015311449
289,2016-08-13-2,0.039398536,0.01612342
290,2016-08-13-3,0.038378291,0.015659436
291,2016-08-13-4,0.025398098,0.007423733
292,2016-08-13-5,0.025931936,0.008351699
293,2016-08-13-6,0.025474492,0.00777172
294,2016-08-13-7,0.202042922,0.291961489
295,2016-08-13-8,0.082217611,0.031318873
296,2016-08-13-9,0.030553529,0.011367591
297,2016-08-13-10,0.029977322,0.011019603
298,2016-08-13-11,0.094481237,0.069249507
299,2016-08-13-12,0.029267944,0.01055562
300,2016-08-13-13,0.031296972,0.011831574
301,2016-08-13-14,0.029423259,0.010671616
302,2016-08-13-15,0.031296972,0.011831574
303,2016-08-13-16,0.203616828,0.319104512
304,2016-08-13-17,0.204802006,0.33917179
305,2016-08-13-18,0.088579476,0.033754785
306,2016-08-13-19,0.203698948,0.320728454
307,2016-08-13-20,0.205803812,0.355411205
308,2016-08-13-21,0.090607107,0.046282334
309,2016-08-13-22,0.077999257,0.030042918
310,2016-08-13-23,0.0791317,0.030390906
311,2016-08-13-24,0.156392574,0.207864517
312,2016-08-14-1,0.02644854,0.008699687
313,2016-08-14-2,0.029079983,0.010439624
314,2016-08-14-3,0.027821992,0.009627653
315,2016-08-14-4,0.026270164,0.008583691
316,2016-08-14-5,0.041786641,0.017167382
317,2016-08-14-6,0.026608339,0.008815683
318,2016-08-14-7,0.201991767,0.291033523
319,2016-08-14-8,0.156949282,0.208676488
320,2016-08-14-9,0.201261371,0.281057882
321,2016-08-14-10,0.049452741,0.020299269
322,2016-08-14-11,0.039935056,0.016355411
323,2016-08-14-12,0.030553529,0.011367591
324,2016-08-14-13,0.201799333,0.288017631
325,2016-08-14-14,0.088579476,0.033754785
326,2016-08-14-15,0.204410031,0.332444032
327,2016-08-14-16,0.203914195,0.324092333
328,2016-08-14-17,0.204904109,0.340679736
329,2016-08-14-18,0.204624876,0.335807911
330,2016-08-14-19,0.203137726,0.310404825
331,2016-08-14-20,0.096085794,0.078529173
332,2016-08-14-21,0.202322423,0.296601322
333,2016-08-14-22,0.202679425,0.302749101
334,2016-08-14-23,0.056265987,0.022851177
335,2016-08-14-24,0.042052243,0.017283378
336,2016-08-15-1,0.099210612,0.093956618
337,2016-08-15-2,0.045116607,0.018559332
338,2016-08-15-3,0.038378291,0.015659436
339,2016-08-15-4,0.093802907,0.065421645
340,2016-08-15-5,0.058844134,0.023779144
341,2016-08-15-6,0.09848585,0.09082473
342,2016-08-15-7,0.20203054,0.291265514
343,2016-08-15-8,0.204741254,0.337895836
344,2016-08-15-9,0.054017402,0.022039207
345,2016-08-15-10,0.202397004,0.297529289
346,2016-08-15-11,0.201528415,0.284189769
347,2016-08-15-12,0.093086563,0.061013804
348,2016-08-15-13,0.089696027,0.040482543
349,2016-08-15-14,0.089471132,0.039090593
350,2016-08-15-15,0.076885194,0.029694931
351,2016-08-15-16,0.066007212,0.026215056
352,2016-08-15-17,0.205886677,0.356455168
353,2016-08-15-18,0.205346271,0.347871477
354,2016-08-15-19,0.090550087,0.045934346
355,2016-08-15-20,0.089389704,0.038626609
356,2016-08-15-21,0.089217559,0.037582647
357,2016-08-15-22,0.201610476,0.285233732
358,2016-08-15-23,0.201549172,0.284421761
359,2016-08-15-24,0.027645012,0.009511658
360,2016-08-16-1,0.025604781,0.008119708
361,2016-08-16-2,0.025474492,0.00777172
362,2016-08-16-3,0.025398098,0.007423733
363,2016-08-16-4,0.025398098,0.007423733
364,2016-08-16-5,0.037907429,0.015427445
365,2016-08-16-6,0.02534158,0.007191741
366,2016-08-16-7,0.201549172,0.284421761
367,2016-08-16-8,0.154255643,0.204848625
368,2016-08-16-9,0.201568842,0.284885744
369,2016-08-16-10,0.091109522,0.049182229
370,2016-08-16-11,0.072793283,0.028418977
371,2016-08-16-12,0.03227707,0.012411553
372,2016-08-16-13,0.057218917,0.023199165
373,2016-08-16-14,0.029611975,0.010787612
374,2016-08-16-15,0.031873148,0.012179562
375,2016-08-16-16,0.090984605,0.048486254
376,2016-08-16-17,0.204410031,0.332560028
377,2016-08-16-18,0.089504801,0.039554576
378,2016-08-16-19,0.203836039,0.32304837
379,2016-08-16-20,0.091184393,0.049762209
380,2016-08-16-21,0.090407155,0.04500638
381,2016-08-16-22,0.0892471,0.037698643
382,2016-08-16-23,0.0893742,0.038510614
383,2016-08-16-24,0.060187098,0.024243127
384,2016-08-17-1,0.043689653,0.017979353
385,2016-08-17-2,0.025604781,0.008119708
386,2016-08-17-3,0.02534158,0.007191741
387,2016-08-17-4,0.026270164,0.008583691
388,2016-08-17-5,0.039398536,0.01612342
389,2016-08-17-6,0.025931936,0.008351699
390,2016-08-17-7,0.202679425,0.302633105
391,2016-08-17-8,0.22414355,0.584618954
392,2016-08-17-9,0.205241114,0.346131539
393,2016-08-17-10,0.12400692,0.15972625
394,2016-08-17-11,0.034457728,0.013687507
395,2016-08-17-12,0.032073051,0.012295557
396,2016-08-17-13,0.034682274,0.013803503
397,2016-08-17-14,0.034051247,0.013455516
398,2016-08-17-15,0.07428395,0.02888296
399,2016-08-17-16,0.04483233,0.018443336
400,2016-08-17-17,0.048872806,0.020067278
401,2016-08-17-18,0.204499558,0.333835982
402,2016-08-17-19,0.042320415,0.017399374
403,2016-08-17-20,0.091293357,0.050342188
404,2016-08-17-21,0.089556322,0.039670572
405,2016-08-17-22,0.038378291,0.015659436
406,2016-08-17-23,0.045957357,0.018907319
407,2016-08-17-24,0.02979628,0.010903607
408,2016-08-18-1,0.030553529,0.011367591
409,2016-08-18-2,0.027821992,0.009627653
410,2016-08-18-3,0.031296972,0.011831574
411,2016-08-18-4,0.105668232,0.120867649
412,2016-08-18-5,0.042844307,0.017631365
413,2016-08-18-6,0.06566117,0.02609906
414,2016-08-18-7,0.028872637,0.010323628
415,2016-08-18-8,0.202652872,0.302169122
416,2016-08-18-9,0.034260336,0.013571511
417,2016-08-18-10,0.095236391,0.073773344
418,2016-08-18-11,0.031689465,0.012063566
419,2016-08-18-12,0.043414608,0.017863357
420,2016-08-18-13,0.211504012,0.438696207
421,2016-08-18-14,0.201966479,0.290221552
422,2016-08-18-15,0.202984288,0.307852917
423,2016-08-18-16,0.034457728,0.013687507
424,2016-08-18-17,0.186417088,0.250318989
425,2016-08-18-18,0.18539615,0.248811043
426,2016-08-18-19,0.091131978,0.049530217
427,2016-08-18-20,0.091433689,0.051270154
428,2016-08-18-21,0.092202447,0.055909987
429,2016-08-18-22,0.092536069,0.057881916
430,2016-08-18-23,0.032854073,0.012759541
431,2016-08-18-24,0.031296972,0.011831574
432,2016-08-19-1,0.029423259,0.010671616
433,2016-08-19-2,0.101133429,0.102192321
434,2016-08-19-3,0.039139636,0.016007424
435,2016-08-19-4,0.029611975,0.010787612
436,2016-08-19-5,0.045957357,0.018907319
437,2016-08-19-6,0.030343557,0.011251595
438,2016-08-19-7,0.034872659,0.013919499
439,2016-08-19-8,0.219303548,0.533812783
440,2016-08-19-9,0.11111629,0.137919035
441,2016-08-19-10,0.034682274,0.013803503
442,2016-08-19-11,0.068091474,0.026911031
443,2016-08-19-12,0.153173015,0.20334068
444,2016-08-19-13,0.201793984,0.287901636
445,2016-08-19-14,0.20168139,0.28639369
446,2016-08-19-15,0.206818461,0.371302633
447,2016-08-19-16,0.201112241,0.278853961
448,2016-08-19-17,0.091226019,0.0499942
449,2016-08-19-18,0.205176815,0.345203573
450,2016-08-19-19,0.069167845,0.027259019
451,2016-08-19-20,0.092075668,0.055214012
452,2016-08-19-21,0.093453914,0.06333372
453,2016-08-19-22,0.092052706,0.055098016
454,2016-08-19-23,0.091267549,0.050110196
455,2016-08-19-24,0.029977322,0.011019603
456,2016-08-20-1,0.044277113,0.018211344
457,2016-08-20-2,0.067400336,0.02667904
458,2016-08-20-3,0.068091474,0.026911031
459,2016-08-20-4,0.046814404,0.019255307
460,2016-08-20-5,0.034260336,0.013571511
461,2016-08-20-6,0.029079983,0.010439624
462,2016-08-20-7,0.201505885,0.283957778
463,2016-08-20-8,0.201657489,0.286277694
464,2016-08-20-9,0.203137726,0.310404825
465,2016-08-20-10,0.200703412,0.274910103
466,2016-08-20-11,0.200863272,0.276302053
467,2016-08-20-12,0.204287589,0.330704095
468,2016-08-20-13,0.205477118,0.350075397
469,2016-08-20-14,0.093611978,0.064261687
470,2016-08-20-15,0.092930615,0.060201833
471,2016-08-20-16,0.09187784,0.053938058
472,2016-08-20-17,0.20498465,0.342303677
473,2016-08-20-18,0.205744058,0.354135251
474,2016-08-20-19,0.22374256,0.580443104
475,2016-08-20-20,0.204711765,0.337663844
476,2016-08-20-21,0.091545537,0.051850133
477,2016-08-20-22,0.089984521,0.042454472
478,2016-08-20-23,0.028176151,0.009859645
479,2016-08-20-24,0.025931936,0.008351699
480,2016-08-21-1,0.026608339,0.008815683
481,2016-08-21-2,0.026103688,0.008467695
482,2016-08-21-3,0.027461296,0.009395662
483,2016-08-21-4,0.046814404,0.019255307
484,2016-08-21-5,0.038378291,0.015659436
485,2016-08-21-6,0.026608339,0.008815683
486,2016-08-21-7,0.027122589,0.00916367
487,2016-08-21-8,0.202817187,0.305069018
488,2016-08-21-9,0.202207074,0.29416541
489,2016-08-21-10,0.044277113,0.018211344
490,2016-08-21-11,0.034872659,0.013919499
491,2016-08-21-12,0.201528415,0.284189769
492,2016-08-21-13,0.03244726,0.012527549
493,2016-08-21-14,0.203606457,0.318640529
494,2016-08-21-15,0.202952608,0.307388934
495,2016-08-21-16,0.183047861,0.245447164
496,2016-08-21-17,0.203541309,0.317596567
497,2016-08-21-18,0.203382,0.314696671
498,2016-08-21-19,0.204946846,0.341143719
499,2016-08-21-20,0.164945483,0.219812087
500,2016-08-21-21,0.091736518,0.053010092
501,2016-08-21-22,0.203469366,0.316436608
502,2016-08-21-23,0.203370944,0.314464679
503,2016-08-21-24,0.034682274,0.013803503
504,2016-08-22-1,0.045392279,0.018675328
505,2016-08-22-2,0.029267944,0.01055562
506,2016-08-22-3,0.02979628,0.010903607
507,2016-08-22-4,0.030553529,0.011367591
508,2016-08-22-5,0.030553529,0.011367591
509,2016-08-22-6,0.030343557,0.011251595
510,2016-08-22-7,0.028531423,0.010091637
511,2016-08-22-8,0.202574328,0.300429185
512,2016-08-22-9,0.219222948,0.533000812
513,2016-08-22-10,0.205929711,0.357151143
514,2016-08-22-11,0.220183611,0.543440436
515,2016-08-22-12,0.185097173,0.24834706
516,2016-08-22-13,0.20454897,0.334647953
517,2016-08-22-14,0.094944581,0.072033407
518,2016-08-22-15,0.088745229,0.034566756
519,2016-08-22-16,0.204174712,0.32861617
520,2016-08-22-17,0.222471043,0.567567568
521,2016-08-22-18,0.092880137,0.059969841
522,2016-08-22-19,0.204348639,0.331516065
523,2016-08-22-20,0.089898579,0.041642501
524,2016-08-22-21,0.089698538,0.040714534
525,2016-08-22-22,0.0892471,0.037698643
526,2016-08-22-23,0.028365145,0.009975641
527,2016-08-22-24,0.027293056,0.009279666
528,2016-08-23-1,0.026270164,0.008583691
529,2016-08-23-2,0.025931936,0.008351699
530,2016-08-23-3,0.026270164,0.008583691
531,2016-08-23-4,0.105415203,0.119823686
532,2016-08-23-5,0.061192788,0.024591115
533,2016-08-23-6,0.202181742,0.293933418
534,2016-08-23-7,0.067722887,0.026795035
535,2016-08-23-8,0.21864374,0.52638905
536,2016-08-23-9,0.172943577,0.230947686
537,2016-08-23-10,0.091656514,0.052662104
538,2016-08-23-11,0.090247318,0.043962417
539,2016-08-23-12,0.088812321,0.035030739
540,2016-08-23-13,0.202906385,0.306344972
541,2016-08-23-14,0.089190051,0.037466651
542,2016-08-23-15,0.093925051,0.06611762
543,2016-08-23-16,0.094017066,0.066465607
544,2016-08-23-17,0.206818461,0.371302633
545,2016-08-23-18,0.096017063,0.078181185
546,2016-08-23-19,0.095427886,0.074701311
547,2016-08-23-20,0.094279304,0.068205545
548,2016-08-23-21,0.092642657,0.058461895
549,2016-08-23-22,0.201570421,0.284769748
550,2016-08-23-23,0.201657489,0.286277694
551,2016-08-23-24,0.093478002,0.063565712
552,2016-08-24-1,0.063214295,0.02528709
553,2016-08-24-2,0.025760638,0.008235704
554,2016-08-24-3,0.025474492,0.00777172
555,2016-08-24-4,0.050666761,0.020763253
556,2016-08-24-5,0.034260336,0.013571511
557,2016-08-24-6,0.098013595,0.088736805
558,2016-08-24-7,0.043138929,0.017747361
559,2016-08-24-8,0.204525843,0.334415961
560,2016-08-24-9,0.092930615,0.060201833
561,2016-08-24-10,0.205761701,0.354483239
562,2016-08-24-11,0.205611721,0.352047326
563,2016-08-24-12,0.210063741,0.419092913
564,2016-08-24-13,0.169209048,0.225727874
565,2016-08-24-14,0.204069659,0.326644241
566,2016-08-24-15,0.092536069,0.057881916
567,2016-08-24-16,0.094974369,0.072149403
568,2016-08-24-17,0.205732062,0.353903259
569,2016-08-24-18,0.092177384,0.055793991
570,2016-08-24-19,0.200408325,0.273170166
571,2016-08-24-20,0.09632577,0.079805127
572,2016-08-24-21,0.091412105,0.051154158
573,2016-08-24-22,0.08663018,0.032710822
574,2016-08-24-23,0.117075086,0.148590651
575,2016-08-24-24,0.042588267,0.017515369
576,2016-08-25-1,0.091503814,0.051618142
577,2016-08-25-2,0.042052243,0.017283378
578,2016-08-25-3,0.040460549,0.016587403
579,2016-08-25-4,0.042844307,0.017631365
580,2016-08-25-5,0.040190946,0.016471407
581,2016-08-25-6,0.040190946,0.016471407
582,2016-08-25-7,0.20316352,0.3111008
583,2016-08-25-8,0.203453004,0.315856629
584,2016-08-25-9,0.203963861,0.325136295
585,2016-08-25-10,0.186035633,0.249739009
586,2016-08-25-11,0.093611978,0.064261687
587,2016-08-25-12,0.035306282,0.014151491
588,2016-08-25-13,0.035070829,0.014035495
589,2016-08-25-14,0.09403526,0.066929591
590,2016-08-25-15,0.057218917,0.023199165
591,2016-08-25-16,0.143463567,0.189305185
592,2016-08-25-17,0.093510821,0.063681707
593,2016-08-25-18,0.092151091,0.055562
594,2016-08-25-19,0.089984521,0.042570467
595,2016-08-25-20,0.091337673,0.050806171
596,2016-08-25-21,0.090848878,0.047558288
597,2016-08-25-22,0.090993576,0.04860225
598,2016-08-25-23,0.033043932,0.012875536
599,2016-08-25-24,0.035070829,0.014035495
600,2016-08-26-1,0.044277113,0.018211344
601,2016-08-26-2,0.034260336,0.013571511
602,2016-08-26-3,0.035306282,0.014151491
603,2016-08-26-4,0.034051247,0.013455516
604,2016-08-26-5,0.052501295,0.021459227
605,2016-08-26-6,0.058844134,0.023779144
606,2016-08-26-7,0.087511316,0.03305881
607,2016-08-26-8,0.201657489,0.286277694
