168,2016-05-08-1,0.034872659,0.013919499
169,2016-05-08-2,0.029267944,0.01055562
170,2016-05-08-3,0.027997248,0.009743649
171,2016-05-08-4,0.028176151,0.009859645
172,2016-05-08-5,0.088801108,0.034914743
173,2016-05-08-6,0.027645012,0.009511658
174,2016-05-08-7,0.029079983,0.010439624
175,2016-05-08-8,0.201991767,0.291033523
176,2016-05-08-9,0.218269765,0.521981209
177,2016-05-08-10,0.201735467,0.287321656
178,2016-05-08-11,0.156949282,0.208676488
179,2016-05-08-12,0.201828271,0.288829602
180,2016-05-08-13,0.20228748,0.295789352
181,2016-05-08-14,0.033449706,0.013107528
182,2016-05-08-15,0.202273503,0.295325368
183,2016-05-08-16,0.039139636,0.016007424
184,2016-05-08-17,0.050666761,0.020763253
185,2016-05-08-18,0.090667769,0.046630321
186,2016-05-08-19,0.051860776,0.021227236
187,2016-05-08-20,0.202160075,0.293585431
188,2016-05-08-21,0.090984605,0.048486254
189,2016-05-08-22,0.202569291,0.300313189
190,2016-05-08-23,0.201598212,0.285117736
191,2016-05-08-24,0.038143259,0.01554344
192,2016-05-09-1,0.092597254,0.058229904
193,2016-05-09-2,0.040460549,0.016587403
194,2016-05-09-3,0.040190946,0.016471407
195,2016-05-09-4,0.043689653,0.017979353
196,2016-05-09-5,0.057218917,0.023199165
197,2016-05-09-6,0.042320415,0.017399374
198,2016-05-09-7,0.202474117,0.298921239
199,2016-05-09-8,0.218528882,0.5249971
200,2016-05-09-9,0.073508553,0.028650969
201,2016-05-09-10,0.089259431,0.037814639
202,2016-05-09-11,0.064253896,0.025635077
203,2016-05-09-12,0.054375321,0.022155202
204,2016-05-09-13,0.05007188,0.020531261
205,2016-05-09-14,0.0503585,0.020647257
206,2016-05-09-15,0.05007188,0.020531261
207,2016-05-09-16,0.202383175,0.297181301
208,2016-05-09-17,0.089661703,0.040250551
209,2016-05-09-18,0.211865276,0.443452036
210,2016-05-09-19,0.225026697,0.593434636
211,2016-05-09-20,0.180815607,0.242199281
212,2016-05-09-21,0.092953943,0.060433824
213,2016-05-09-22,0.089454018,0.038974597
214,2016-05-09-23,0.136783093,0.17944554
215,2016-05-09-24,0.042588267,0.017515369
216,2016-05-10-1,0.086970143,0.032826818
217,2016-05-10-2,0.055300627,0.02250319
218,2016-05-10-3,0.038904671,0.015891428
219,2016-05-10-4,0.094481237,0.069249507
220,2016-05-10-5,0.096967578,0.083400998
221,2016-05-10-6,0.096184306,0.079225148
222,2016-05-10-7,0.217601597,0.514325484
223,2016-05-10-8,0.148661271,0.196844914
224,2016-05-10-9,0.090953194,0.048254263
225,2016-05-10-10,0.203298822,0.313652709
226,2016-05-10-11,0.203503758,0.317132583
227,2016-05-10-12,0.203499675,0.316900592
228,2016-05-10-13,0.088810839,0.035146735
229,2016-05-10-14,0.07428395,0.02888296
230,2016-05-10-15,0.053729631,0.021923211
231,2016-05-10-16,0.202712432,0.302981093
232,2016-05-10-17,0.185269222,0.248695047
233,2016-05-10-18,0.204396114,0.332328036
234,2016-05-10-19,0.203036264,0.309012876
235,2016-05-10-20,0.179962397,0.240923327
236,2016-05-10-21,0.091267549,0.050110196
237,2016-05-10-22,0.089296915,0.03804663
238,2016-05-10-23,0.030343557,0.011251595
239,2016-05-10-24,0.026103688,0.008467695
240,2016-05-11-1,0.039139636,0.016007424
241,2016-05-11-2,0.029079983,0.010439624
242,2016-05-11-3,0.026935639,0.009047674
243,2016-05-11-4,0.025604781,0.008119708
244,2016-05-11-5,0.039139636,0.016007424
245,2016-05-11-6,0.039678182,0.016239415
246,2016-05-11-7,0.217795268,0.516529405
247,2016-05-11-8,0.21762,0.514557476
248,2016-05-11-9,0.037138514,0.015079457
249,2016-05-11-10,0.036208972,0.014615474
250,2016-05-11-11,0.216803789,0.50527781
251,2016-05-11-12,0.064253896,0.025635077
252,2016-05-11-13,0.202917978,0.307040947
253,2016-05-11-14,0.225418389,0.597262499
254,2016-05-11-15,0.202397004,0.297413293
255,2016-05-11-16,0.207602754,0.383250203
256,2016-05-11-17,0.222112313,0.563855701
257,2016-05-11-18,0.20509021,0.343463635
258,2016-05-11-19,0.206347525,0.363762905
259,2016-05-11-20,0.204300269,0.33082009
260,2016-05-11-21,0.094279304,0.068205545
261,2016-05-11-22,0.091998436,0.054634033
262,2016-05-11-23,0.034682274,0.013803503
263,2016-05-11-24,0.046548851,0.019139311
264,2016-05-12-1,0.031296972,0.011831574
265,2016-05-12-2,0.027821992,0.009627653
266,2016-05-12-3,0.04740775,0.019487298
267,2016-05-12-4,0.028365145,0.009975641
268,2016-05-12-5,0.202383175,0.29694931
269,2016-05-12-6,0.026103688,0.008467695
270,2016-05-12-7,0.185097173,0.24834706
271,2016-05-12-8,0.05754628,0.023315161
272,2016-05-12-9,0.152420044,0.202296717
273,2016-05-12-10,0.067400336,0.02667904
274,2016-05-12-11,0.034457728,0.013687507
275,2016-05-12-12,0.076885194,0.029694931
276,2016-05-12-13,0.050666761,0.020763253
277,2016-05-12-14,0.032073051,0.012295557
278,2016-05-12-15,0.201884314,0.289061594
279,2016-05-12-16,0.204045117,0.325948266
280,2016-05-12-17,0.09055879,0.046050342
281,2016-05-12-18,0.201828271,0.288829602
282,2016-05-12-19,0.211619005,0.440088157
283,2016-05-12-20,0.203944549,0.324672312
284,2016-05-12-21,0.089731,0.04083053
285,2016-05-12-22,0.202712432,0.302865097
286,2016-05-12-23,0.202627212,0.301473147
287,2016-05-12-24,0.04483233,0.018443336
288,2016-05-13-1,0.043966338,0.018095349
289,2016-05-13-2,0.095444039,0.074817307
290,2016-05-13-3,0.02979628,0.010903607
291,2016-05-13-4,0.068091474,0.026911031
292,2016-05-13-5,0.034260336,0.013571511
293,2016-05-13-6,0.09892907,0.092796659
294,2016-05-13-7,0.202817187,0.305069018
295,2016-05-13-8,0.185097173,0.24834706
296,2016-05-13-9,0.123111881,0.1583343
297,2016-05-13-10,0.202854916,0.305996984
298,2016-05-13-11,0.20445089,0.333256003
299,2016-05-13-12,0.202569291,0.300313189
300,2016-05-13-13,0.09009774,0.043034451
301,2016-05-13-14,0.036437076,0.01473147
302,2016-05-13-15,0.035306282,0.014151491
303,2016-05-13-16,0.0503585,0.020647257
304,2016-05-13-17,0.050666761,0.020763253
305,2016-05-13-18,0.069883056,0.02749101
306,2016-05-13-19,0.060845714,0.024475119
307,2016-05-13-20,0.026270164,0.008583691
308,2016-05-13-21,0.025490912,0.007887716
309,2016-05-13-22,0.040697902,0.016703399
310,2016-05-13-23,0.026935639,0.009047674
311,2016-05-13-24,0.026103688,0.008467695
312,2016-05-14-1,0.041786641,0.017167382
313,2016-05-14-2,0.025183519,0.006495766
314,2016-05-14-3,0.025760638,0.008235704
315,2016-05-14-4,0.025309265,0.007075745
316,2016-05-14-5,0.027997248,0.009743649
317,2016-05-14-6,0.025194444,0.006611762
318,2016-05-14-7,0.025552437,0.008003712
319,2016-05-14-8,0.026270164,0.008583691
320,2016-05-14-9,0.059526365,0.024011136
321,2016-05-14-10,0.029423259,0.010671616
322,2016-05-14-11,0.045957357,0.018907319
323,2016-05-14-12,0.032073051,0.012295557
324,2016-05-14-13,0.02979628,0.010903607
325,2016-05-14-14,0.03365387,0.013223524
326,2016-05-14-15,0.031873148,0.012179562
327,2016-05-14-16,0.046548851,0.019139311
328,2016-05-14-17,0.041237943,0.01693539
329,2016-05-14-18,0.032649301,0.012643545
330,2016-05-14-19,0.064600565,0.025751073
331,2016-05-14-20,0.025604781,0.008119708
332,2016-05-14-21,0.025194444,0.006611762
333,2016-05-14-22,0.026935639,0.009047674
334,2016-05-14-23,0.115210056,0.145458763
335,2016-05-14-24,0.06049636,0.024359123
336,2016-05-15-1,0.042052243,0.017283378
337,2016-05-15-2,0.026103688,0.008467695
338,2016-05-15-3,0.025474492,0.00777172
339,2016-05-15-4,0.025194444,0.006611762
340,2016-05-15-5,0.035070829,0.014035495
341,2016-05-15-6,0.097876847,0.087924835
342,2016-05-15-7,0.02529243,0.006959749
343,2016-05-15-8,0.028176151,0.009859645
344,2016-05-15-9,0.032073051,0.012295557
345,2016-05-15-10,0.02979628,0.010903607
346,2016-05-15-11,0.031873148,0.012179562
347,2016-05-15-12,0.032649301,0.012643545
348,2016-05-15-13,0.031498872,0.01194757
349,2016-05-15-14,0.073926739,0.028766964
350,2016-05-15-15,0.073926739,0.028766964
351,2016-05-15-16,0.029977322,0.011019603
352,2016-05-15-17,0.09232077,0.056605962
353,2016-05-15-18,0.09562771,0.075977265
354,2016-05-15-19,0.028365145,0.009975641
355,2016-05-15-20,0.042052243,0.017283378
356,2016-05-15-21,0.025268385,0.006843754
357,2016-05-15-22,0.089938648,0.042106484
358,2016-05-15-23,0.116239443,0.147198701
359,2016-05-15-24,0.026935639,0.009047674
360,2016-05-16-1,0.027293056,0.009279666
361,2016-05-16-2,0.072793283,0.028418977
362,2016-05-16-3,0.026608339,0.008815683
363,2016-05-16-4,0.026103688,0.008467695
364,2016-05-16-5,0.060187098,0.024243127
365,2016-05-16-6,0.060845714,0.024475119
366,2016-05-16-7,0.216968507,0.507133743
367,2016-05-16-8,0.217356548,0.511309593
368,2016-05-16-9,0.026270164,0.008583691
369,2016-05-16-10,0.039935056,0.016355411
370,2016-05-16-11,0.030343557,0.011251595
371,2016-05-16-12,0.03244726,0.012527549
372,2016-05-16-13,0.032649301,0.012643545
373,2016-05-16-14,0.033043932,0.012875536
374,2016-05-16-15,0.03244726,0.012527549
375,2016-05-16-16,0.047659904,0.019603294
376,2016-05-16-17,0.15332447,0.203572671
377,2016-05-16-18,0.152248487,0.202064726
378,2016-05-16-19,0.217791155,0.516645401
379,2016-05-16-20,0.206721902,0.369678692
380,2016-05-16-21,0.147768393,0.19556896
381,2016-05-16-22,0.097948305,0.088388818
382,2016-05-16-23,0.047659904,0.019603294
383,2016-05-16-24,0.028176151,0.009859645
384,2016-05-17-1,0.089568257,0.039786568
385,2016-05-17-2,0.027645012,0.009511658
386,2016-05-17-3,0.025760638,0.008235704
387,2016-05-17-4,0.026935639,0.009047674
388,2016-05-17-5,0.027461296,0.009395662
389,2016-05-17-6,0.028365145,0.009975641
390,2016-05-17-7,0.21870397,0.526969029
391,2016-05-17-8,0.173222154,0.231295673
392,2016-05-17-9,0.070635431,0.027723002
393,2016-05-17-10,0.209381014,0.409117272
394,2016-05-17-11,0.076885194,0.029694931
395,2016-05-17-12,0.075002477,0.029114952
396,2016-05-17-13,0.032854073,0.012759541
397,2016-05-17-14,0.031498872,0.01194757
398,2016-05-17-15,0.169753,0.226423849
399,2016-05-17-16,0.161255434,0.214708271
400,2016-05-17-17,0.205059126,0.343115648
401,2016-05-17-18,0.096607931,0.081545064
402,2016-05-17-19,0.029977322,0.011019603
403,2016-05-17-20,0.18035236,0.241503306
404,2016-05-17-21,0.09095329,0.048370259
405,2016-05-17-22,0.089592017,0.039902564
406,2016-05-17-23,0.029267944,0.01055562
407,2016-05-17-24,0.029267944,0.01055562
408,2016-05-18-1,0.028365145,0.009975641
409,2016-05-18-2,0.108603597,0.13223524
410,2016-05-18-3,0.026935639,0.009047674
411,2016-05-18-4,0.027645012,0.009511658
412,2016-05-18-5,0.036437076,0.01473147
413,2016-05-18-6,0.027293056,0.009279666
414,2016-05-18-7,0.202759787,0.304141051
415,2016-05-18-8,0.055939831,0.022735182
416,2016-05-18-9,0.206573591,0.367590767
417,2016-05-18-10,0.201944306,0.28998956
418,2016-05-18-11,0.035746269,0.014383482
419,2016-05-18-12,0.034051247,0.013455516
420,2016-05-18-13,0.030726595,0.011483587
421,2016-05-18-14,0.039139636,0.016007424
422,2016-05-18-15,0.090300031,0.044310405
423,2016-05-18-16,0.175881833,0.235123536
424,2016-05-18-17,0.095891774,0.077485211
425,2016-05-18-18,0.200097546,0.272126203
426,2016-05-18-19,0.052778229,0.021575223
427,2016-05-18-20,0.202911109,0.306576963
428,2016-05-18-21,0.16069299,0.2138963
429,2016-05-18-22,0.091587394,0.052314117
430,2016-05-18-23,0.042588267,0.017515369
431,2016-05-18-24,0.048872806,0.020067278
432,2016-05-19-1,0.038904671,0.015891428
433,2016-05-19-2,0.025760638,0.008235704
434,2016-05-19-3,0.027461296,0.009395662
435,2016-05-19-4,0.029611975,0.010787612
436,2016-05-19-5,0.029611975,0.010787612
437,2016-05-19-6,0.029977322,0.011019603
438,2016-05-19-7,0.219323575,0.534044774
439,2016-05-19-8,0.156636834,0.208212504
440,2016-05-19-9,0.09081538,0.047326296
441,2016-05-19-10,0.202652872,0.30193713
442,2016-05-19-11,0.19399558,0.261570583
443,2016-05-19-12,0.062562808,0.025055098
444,2016-05-19-13,0.06049636,0.024359123
445,2016-05-19-14,0.063590847,0.025403085
446,2016-05-19-15,0.065299861,0.025983065
447,2016-05-19-16,0.069538616,0.027375014
448,2016-05-19-17,0.204050392,0.326296253
449,2016-05-19-18,0.088530287,0.033638789
450,2016-05-19-19,0.156196982,0.207632525
451,2016-05-19-20,0.097704262,0.08722886
452,2016-05-19-21,0.09009774,0.043034451
453,2016-05-19-22,0.092536069,0.057881916
454,2016-05-19-23,0.094944581,0.072033407
455,2016-05-19-24,0.045116607,0.018559332
456,2016-05-20-1,0.042844307,0.017631365
457,2016-05-20-2,0.043966338,0.018095349
458,2016-05-20-3,0.043689653,0.017979353
459,2016-05-20-4,0.043414608,0.017863357
460,2016-05-20-5,0.040697902,0.016703399
461,2016-05-20-6,0.201917037,0.289757569
462,2016-05-20-7,0.202733234,0.303097089
463,2016-05-20-8,0.217193067,0.509685651
464,2016-05-20-9,0.201468796,0.283725786
465,2016-05-20-10,0.035957519,0.014499478
466,2016-05-20-11,0.036208972,0.014615474
467,2016-05-20-12,0.201199412,0.280013919
468,2016-05-20-13,0.202255681,0.294977381
469,2016-05-20-14,0.201971337,0.290453544
470,2016-05-20-15,0.087802246,0.033174806
471,2016-05-20-16,0.089959726,0.04222248
472,2016-05-20-17,0.088667125,0.033986776
473,2016-05-20-18,0.088530287,0.033638789
474,2016-05-20-19,0.202244371,0.294745389
475,2016-05-20-20,0.203883797,0.323512354
476,2016-05-20-21,0.090984605,0.048486254
477,2016-05-20-22,0.201997995,0.291149519
478,2016-05-20-23,0.202416658,0.297877276
479,2016-05-20-24,0.029267944,0.01055562
480,2016-05-21-1,0.04712265,0.019371303
481,2016-05-21-2,0.029267944,0.01055562
482,2016-05-21-3,0.064600565,0.025751073
483,2016-05-21-4,0.038378291,0.015659436
484,2016-05-21-5,0.202176288,0.293817423
485,2016-05-21-6,0.09033519,0.044542396
486,2016-05-21-7,0.027293056,0.009279666
487,2016-05-21-8,0.201375559,0.282333836
488,2016-05-21-9,0.19709827,0.266326412
489,2016-05-21-10,0.038143259,0.01554344
490,2016-05-21-11,0.036437076,0.01473147
491,2016-05-21-12,0.201898232,0.289525577
492,2016-05-21-13,0.035957519,0.014499478
493,2016-05-21-14,0.034872659,0.013919499
494,2016-05-21-15,0.035070829,0.014035495
495,2016-05-21-16,0.098929495,0.092680663
496,2016-05-21-17,0.201735467,0.287321656
497,2016-05-21-18,0.157702371,0.20972045
498,2016-05-21-19,0.214807123,0.481150679
499,2016-05-21-20,0.177272975,0.237095465
500,2016-05-21-21,0.089568257,0.039786568
501,2016-05-21-22,0.028531423,0.010091637
502,2016-05-21-23,0.099091016,0.093492634
503,2016-05-21-24,0.025490912,0.007887716
504,2016-05-22-1,0.097498782,0.086184897
505,2016-05-22-2,0.025268385,0.006843754
506,2016-05-22-3,0.025760638,0.008235704
507,2016-05-22-4,0.025931936,0.008351699
508,2016-05-22-5,0.025760638,0.008235704
509,2016-05-22-6,0.089504801,0.039554576
510,2016-05-22-7,0.025309265,0.007075745
511,2016-05-22-8,0.201598212,0.285117736
512,2016-05-22-9,0.088282056,0.033406797
513,2016-05-22-10,0.031498872,0.01194757
514,2016-05-22-11,0.031498872,0.01194757
515,2016-05-22-12,0.201823249,0.288713606
516,2016-05-22-13,0.031296972,0.011831574
517,2016-05-22-14,0.031689465,0.012063566
518,2016-05-22-15,0.030553529,0.011367591
519,2016-05-22-16,0.035957519,0.014499478
520,2016-05-22-17,0.203298822,0.313652709
521,2016-05-22-18,0.180394277,0.241619302
522,2016-05-22-19,0.053109068,0.021691219
523,2016-05-22-20,0.098353043,0.090244751
524,2016-05-22-21,0.039398536,0.01612342
525,2016-05-22-22,0.039678182,0.016239415
526,2016-05-22-23,0.058844134,0.023779144
527,2016-05-22-24,0.032854073,0.012759541
528,2016-05-23-1,0.042320415,0.017399374
529,2016-05-23-2,0.089592017,0.039902564
530,2016-05-23-3,0.025490912,0.007887716
531,2016-05-23-4,0.025309265,0.007075745
532,2016-05-23-5,0.025552437,0.008003712
533,2016-05-23-6,0.025398098,0.007423733
534,2016-05-23-7,0.20203054,0.291497506
535,2016-05-23-8,0.036208972,0.014615474
536,2016-05-23-9,0.081813484,0.031202877
537,2016-05-23-10,0.068797886,0.027143023
538,2016-05-23-11,0.202854916,0.305996984
539,2016-05-23-12,0.153396741,0.203688667
540,2016-05-23-13,0.202984288,0.307968913
541,2016-05-23-14,0.090607107,0.046282334
542,2016-05-23-15,0.075002477,0.029114952
543,2016-05-23-16,0.063214295,0.02528709
544,2016-05-23-17,0.204050392,0.326064262
545,2016-05-23-18,0.091797523,0.053358079
546,2016-05-23-19,0.161014006,0.214360283
547,2016-05-23-20,0.067722887,0.026795035
548,2016-05-23-21,0.204287589,0.330588099
549,2016-05-23-22,0.204069659,0.326644241
550,2016-05-23-23,0.089303531,0.038278622
551,2016-05-23-24,0.027997248,0.009743649
552,2016-05-24-1,0.042320415,0.017399374
553,2016-05-24-2,0.02534158,0.007191741
554,2016-05-24-3,0.028872637,0.010323628
555,2016-05-24-4,0.025248697,0.006727758
556,2016-05-24-5,0.085264206,0.032246839
557,2016-05-24-6,0.026270164,0.008583691
558,2016-05-24-7,0.202488005,0.29915323
559,2016-05-24-8,0.052778229,0.021575223
560,2016-05-24-9,0.048569877,0.019951282
561,2016-05-24-10,0.030343557,0.011251595
562,2016-05-24-11,0.031689465,0.012063566
563,2016-05-24-12,0.03227707,0.012411553
564,2016-05-24-13,0.130174085,0.169353903
565,2016-05-24-14,0.048569877,0.019951282
566,2016-05-24-15,0.090043306,0.042686463
567,2016-05-24-16,0.09522786,0.073657348
568,2016-05-24-17,0.202318043,0.296485327
569,2016-05-24-18,0.203382,0.314928663
570,2016-05-24-19,0.201535285,0.284305765
571,2016-05-24-20,0.202774629,0.304257047
572,2016-05-24-21,0.094663218,0.070293469
573,2016-05-24-22,0.034051247,0.013455516
574,2016-05-24-23,0.04712265,0.019371303
575,2016-05-24-24,0.02644854,0.008699687
576,2016-05-25-1,0.027997248,0.009743649
577,2016-05-25-2,0.034260336,0.013571511
578,2016-05-25-3,0.030553529,0.011367591
579,2016-05-25-4,0.201032877,0.278157986
580,2016-05-25-5,0.093478002,0.063565712
581,2016-05-25-6,0.025604781,0.008119708
582,2016-05-25-7,0.201764628,0.287437652
583,2016-05-25-8,0.157430246,0.209372463
584,2016-05-25-9,0.03227707,0.012411553
585,2016-05-25-10,0.07243821,0.028302981
586,2016-05-25-11,0.053437818,0.021807215
587,2016-05-25-12,0.096181542,0.079109152
588,2016-05-25-13,0.028872637,0.010323628
589,2016-05-25-14,0.029079983,0.010439624
590,2016-05-25-15,0.20203054,0.291265514
591,2016-05-25-16,0.090885021,0.048022271
592,2016-05-25-17,0.090848878,0.047674284
593,2016-05-25-18,0.089498565,0.039322584
594,2016-05-25-19,0.045957357,0.018907319
595,2016-05-25-20,0.090300031,0.044310405
596,2016-05-25-21,0.089109942,0.036886672
597,2016-05-25-22,0.091109522,0.049182229
598,2016-05-25-23,0.059836484,0.024127131
599,2016-05-25-24,0.025268385,0.006843754
600,2016-05-26-1,0.088667125,0.033870781
601,2016-05-26-2,0.025041379,0.005799791
602,2016-05-26-3,0.097242653,0.084792947
603,2016-05-26-4,0.094749644,0.070989444
604,2016-05-26-5,0.025552437,0.008003712
605,2016-05-26-6,0.201610476,0.285233732
606,2016-05-26-7,0.202459648,0.298689247
607,2016-05-26-8,0.201903239,0.289409581
