121,2016-07-06-2,0.038378291,0.015659436
122,2016-07-06-3,0.070635431,0.027723002
123,2016-07-06-4,0.056579269,0.022967173
124,2016-07-06-5,0.089844286,0.041526505
125,2016-07-06-6,0.039678182,0.016239415
126,2016-07-06-7,0.038143259,0.01554344
127,2016-07-06-8,0.201778606,0.287669644
128,2016-07-06-9,0.202459648,0.298689247
129,2016-07-06-10,0.034051247,0.013455516
130,2016-07-06-11,0.096374467,0.080153114
131,2016-07-06-12,0.032854073,0.012759541
132,2016-07-06-13,0.089661703,0.040366547
133,2016-07-06-14,0.203688249,0.320380466
134,2016-07-06-15,0.180512264,0.241735298
135,2016-07-06-16,0.091131978,0.049530217
136,2016-07-06-17,0.09015546,0.043498434
137,2016-07-06-18,0.203683287,0.320148475
138,2016-07-06-19,0.182808772,0.245099176
139,2016-07-06-20,0.087511316,0.03305881
140,2016-07-06-21,0.204472438,0.333371999
141,2016-07-06-22,0.089916326,0.041990488
142,2016-07-06-23,0.044277113,0.018211344
143,2016-07-06-24,0.042588267,0.017515369
144,2016-07-07-1,0.040999401,0.016819395
145,2016-07-07-2,0.042052243,0.017283378
146,2016-07-07-3,0.038143259,0.01554344
147,2016-07-07-4,0.041237943,0.01693539
148,2016-07-07-5,0.060187098,0.024243127
149,2016-07-07-6,0.039139636,0.016007424
150,2016-07-07-7,0.21138297,0.436840274
151,2016-07-07-8,0.177555904,0.237443452
152,2016-07-07-9,0.092308186,0.056489966
153,2016-07-07-10,0.203453004,0.315972625
154,2016-07-07-11,0.181290433,0.242895256
155,2016-07-07-12,0.16220744,0.215984225
156,2016-07-07-13,0.203202516,0.311796775
157,2016-07-07-14,0.091587394,0.052314117
158,2016-07-07-15,0.098780222,0.09221668
159,2016-07-07-16,0.093376324,0.062869737
160,2016-07-07-17,0.206038848,0.359123072
161,2016-07-07-18,0.076885194,0.029694931
162,2016-07-07-19,0.089109942,0.036886672
163,2016-07-07-20,0.207687423,0.384294165
164,2016-07-07-21,0.200703412,0.274910103
165,2016-07-07-22,0.126611426,0.163786104
166,2016-07-07-23,0.090079725,0.042918455
167,2016-07-07-24,0.069538616,0.027375014
168,2016-07-08-1,0.084500208,0.032014847
169,2016-07-08-2,0.036437076,0.01473147
170,2016-07-08-3,0.036208972,0.014615474
171,2016-07-08-4,0.036437076,0.01473147
172,2016-07-08-5,0.054375321,0.022155202
173,2016-07-08-6,0.037907429,0.015427445
174,2016-07-08-7,0.124321766,0.160190233
175,2016-07-08-8,0.204114556,0.327340216
176,2016-07-08-9,0.20316352,0.3111008
177,2016-07-08-10,0.202035278,0.291613502
178,2016-07-08-11,0.202397004,0.297413293
179,2016-07-08-12,0.082984932,0.031550864
180,2016-07-08-13,0.202268332,0.295093377
181,2016-07-08-14,0.054674998,0.022271198
182,2016-07-08-15,0.054674998,0.022271198
183,2016-07-08-16,0.201362297,0.282101844
184,2016-07-08-17,0.206515864,0.366430808
185,2016-07-08-18,0.202933684,0.307272938
186,2016-07-08-19,0.089504801,0.03943858
187,2016-07-08-20,0.089126006,0.037002668
188,2016-07-08-21,0.089259431,0.037814639
189,2016-07-08-22,0.089504801,0.03943858
190,2016-07-08-23,0.040460549,0.016587403
191,2016-07-08-24,0.098420933,0.090592739
192,2016-07-09-1,0.041237943,0.01693539
193,2016-07-09-2,0.038904671,0.015891428
194,2016-07-09-3,0.039935056,0.016355411
195,2016-07-09-4,0.090106457,0.043150447
196,2016-07-09-5,0.055939831,0.022735182
197,2016-07-09-6,0.042320415,0.017399374
198,2016-07-09-7,0.203298822,0.313768704
199,2016-07-09-8,0.202068254,0.292193481
200,2016-07-09-9,0.211117566,0.433476395
201,2016-07-09-10,0.054674998,0.022271198
202,2016-07-09-11,0.063590847,0.025403085
203,2016-07-09-12,0.203174204,0.311448788
204,2016-07-09-13,0.111907884,0.139426981
205,2016-07-09-14,0.095903523,0.077601206
206,2016-07-09-15,0.088987008,0.036190697
207,2016-07-09-16,0.204778448,0.338475815
208,2016-07-09-17,0.090537041,0.045702355
209,2016-07-09-18,0.208000615,0.389281986
210,2016-07-09-19,0.203394607,0.315508642
211,2016-07-09-20,0.091656514,0.052662104
212,2016-07-09-21,0.089984521,0.042454472
213,2016-07-09-22,0.092597254,0.058229904
214,2016-07-09-23,0.201903239,0.289641573
215,2016-07-09-24,0.201535285,0.284305765
216,2016-07-10-1,0.040999401,0.016819395
217,2016-07-10-2,0.040460549,0.016587403
218,2016-07-10-3,0.040190946,0.016471407
219,2016-07-10-4,0.094669878,0.070409465
220,2016-07-10-5,0.059526365,0.024011136
221,2016-07-10-6,0.041237943,0.01693539
222,2016-07-10-7,0.040697902,0.016703399
223,2016-07-10-8,0.219147161,0.531840854
224,2016-07-10-9,0.209258288,0.407377334
225,2016-07-10-10,0.217079312,0.508409697
226,2016-07-10-11,0.191580385,0.257974713
227,2016-07-10-12,0.089959726,0.04222248
228,2016-07-10-13,0.089965932,0.042338476
229,2016-07-10-14,0.06049636,0.024359123
230,2016-07-10-15,0.204246894,0.329776128
231,2016-07-10-16,0.203688249,0.320496462
232,2016-07-10-17,0.22434333,0.586706879
233,2016-07-10-18,0.096397936,0.080385106
234,2016-07-10-19,0.205152988,0.344855585
235,2016-07-10-20,0.092468947,0.057533929
236,2016-07-10-21,0.204802006,0.33917179
237,2016-07-10-22,0.090607107,0.046282334
238,2016-07-10-23,0.043966338,0.018095349
239,2016-07-10-24,0.040460549,0.016587403
240,2016-07-11-1,0.040460549,0.016587403
241,2016-07-11-2,0.039398536,0.01612342
242,2016-07-11-3,0.087802246,0.033174806
243,2016-07-11-4,0.053109068,0.021691219
244,2016-07-11-5,0.039678182,0.016239415
245,2016-07-11-6,0.202508643,0.299501218
246,2016-07-11-7,0.202893987,0.30611298
247,2016-07-11-8,0.157397002,0.209256467
248,2016-07-11-9,0.204472438,0.333371999
249,2016-07-11-10,0.204050392,0.326296253
250,2016-07-11-11,0.049452741,0.020299269
251,2016-07-11-12,0.0503585,0.020647257
252,2016-07-11-13,0.047659904,0.019603294
253,2016-07-11-14,0.068797886,0.027143023
254,2016-07-11-15,0.043689653,0.017979353
255,2016-07-11-16,0.04483233,0.018443336
256,2016-07-11-17,0.163279057,0.21749217
257,2016-07-11-18,0.22007446,0.542164482
258,2016-07-11-19,0.213318318,0.462243359
259,2016-07-11-20,0.203163803,0.311216796
260,2016-07-11-21,0.167126492,0.222827978
261,2016-07-11-22,0.076885194,0.029694931
