100,2016-11-05-5,0.126793429,0.119475699
101,2016-11-05-6,0.052236538,0.012643545
102,2016-11-05-7,0.061179787,0.016239415
103,2016-11-05-8,0.068739422,0.018907319
104,2016-11-05-9,0.224206179,0.414801067
105,2016-11-05-10,0.220276251,0.317132583
106,2016-11-05-11,0.219785571,0.305301009
107,2016-11-05-12,0.10934037,0.051154158
108,2016-11-05-13,0.065615878,0.016587403
109,2016-11-05-14,0.08435268,0.022735182
110,2016-11-05-15,0.057992753,0.013223524
111,2016-11-05-16,0.101278566,0.029926923
112,2016-11-05-17,0.232181653,0.590650737
113,2016-11-05-18,0.219901413,0.308664888
114,2016-11-05-19,0.10942138,0.051850133
115,2016-11-05-20,0.11198502,0.066465607
116,2016-11-05-21,0.11035113,0.057301937
117,2016-11-05-22,0.107838325,0.042338476
118,2016-11-05-23,0.110265799,0.056489966
119,2016-11-05-24,0.064296558,0.017631365
120,2016-11-06-1,0.046534948,0.009511658
121,2016-11-06-2,0.044849824,0.008467695
122,2016-11-06-3,0.081722297,0.024707111
123,2016-11-06-4,0.043801345,0.008119708
124,2016-11-06-5,0.061871242,0.017283378
125,2016-11-06-6,0.049131054,0.011367591
126,2016-11-06-7,0.057389263,0.015427445
127,2016-11-06-8,0.059644714,0.016587403
128,2016-11-06-9,0.229384154,0.529520937
129,2016-11-06-10,0.229427069,0.5305649
130,2016-11-06-11,0.17907764,0.213548312
131,2016-11-06-12,0.114484936,0.077253219
132,2016-11-06-13,0.228415787,0.510497622
133,2016-11-06-14,0.221276566,0.342651665
134,2016-11-06-15,0.220678464,0.328152187
135,2016-11-06-16,0.108846374,0.047674284
136,2016-11-06-17,0.109863289,0.053590071
137,2016-11-06-18,0.184223235,0.221320032
138,2016-11-06-19,0.106613904,0.039206589
139,2016-11-06-20,0.108443432,0.044658392
140,2016-11-06-21,0.107797377,0.04222248
141,2016-11-06-22,0.111124277,0.061825774
142,2016-11-06-23,0.107935511,0.042570467
143,2016-11-06-24,0.219742864,0.303793063
144,2016-11-07-1,0.216875121,0.286045702
145,2016-11-07-2,0.052272238,0.009627653
146,2016-11-07-3,0.049972683,0.008235704
147,2016-11-07-4,0.087277442,0.023779144
148,2016-11-07-5,0.067164429,0.01693539
149,2016-11-07-6,0.05493807,0.011367591
150,2016-11-07-7,0.073012352,0.019487298
151,2016-11-07-8,0.219646603,0.314812667
152,2016-11-07-9,0.118163705,0.057301937
153,2016-11-07-10,0.109798372,0.030506902
154,2016-11-07-11,0.119474165,0.079921123
155,2016-11-07-12,0.219757527,0.3194525
156,2016-11-07-13,0.117077373,0.040250551
157,2016-11-07-14,0.11062184,0.029810927
158,2016-11-07-15,0.113451064,0.031202877
159,2016-11-07-16,0.220819548,0.350655376
160,2016-11-07-17,0.119617574,0.08166106
161,2016-11-07-18,0.22172837,0.377798399
162,2016-11-07-19,0.221340016,0.367938754
163,2016-11-07-20,0.221829012,0.382090245
164,2016-11-07-21,0.202179715,0.253798863
165,2016-11-07-22,0.117795952,0.04361443
166,2016-11-07-23,0.117482871,0.038626609
167,2016-11-07-24,0.05241764,0.010439624
168,2016-11-08-1,0.049190238,0.008467695
169,2016-11-08-2,0.049005792,0.008467695
170,2016-11-08-3,0.049350776,0.008699687
171,2016-11-08-4,0.049005792,0.008467695
172,2016-11-08-5,0.049160156,0.008699687
173,2016-11-08-6,0.068802014,0.018559332
174,2016-11-08-7,0.060794182,0.015079457
175,2016-11-08-8,0.226884991,0.513745505
176,2016-11-08-9,0.220798627,0.352279318
177,2016-11-08-10,0.220999807,0.357615126
178,2016-11-08-11,0.229872867,0.580675096
179,2016-11-08-12,0.119796954,0.078993156
180,2016-11-08-13,0.228151277,0.542860457
181,2016-11-08-14,0.220423788,0.339403781
182,2016-11-08-15,0.118160456,0.058693887
183,2016-11-08-16,0.160668567,0.18582531
184,2016-11-08-17,0.221805558,0.381510266
185,2016-11-08-18,0.198423639,0.24834706
186,2016-11-08-19,0.221411675,0.369678692
187,2016-11-08-20,0.221651345,0.376986428
188,2016-11-08-21,0.220625669,0.346131539
189,2016-11-08-22,0.11811813,0.051966129
190,2016-11-08-23,0.167358175,0.196032943
191,2016-11-08-24,0.166202322,0.193597031
192,2016-11-09-1,0.117883593,0.044774388
193,2016-11-09-2,0.117795952,0.04361443
194,2016-11-09-3,0.064596578,0.016355411
195,2016-11-09-4,0.049947571,0.008583691
196,2016-11-09-5,0.114669226,0.032942814
197,2016-11-09-6,0.055529218,0.011483587
198,2016-11-09-7,0.064784884,0.015659436
199,2016-11-09-8,0.228301749,0.546804315
200,2016-11-09-9,0.184312686,0.22584387
201,2016-11-09-10,0.05823192,0.012643545
202,2016-11-09-11,0.057992753,0.012527549
203,2016-11-09-12,0.116705365,0.034566756
204,2016-11-09-13,0.219620854,0.315740633
205,2016-11-09-14,0.220908269,0.353555272
206,2016-11-09-15,0.119569436,0.082937014
207,2016-11-09-16,0.117828414,0.0583459
208,2016-11-09-17,0.220608637,0.344507598
209,2016-11-09-18,0.125033364,0.112167962
210,2016-11-09-19,0.118163705,0.063449716
211,2016-11-09-20,0.221890464,0.382554228
212,2016-11-09-21,0.118310966,0.063449716
213,2016-11-09-22,0.11729224,0.043266442
214,2016-11-09-23,0.213210836,0.27943394
215,2016-11-09-24,0.208892584,0.270038279
216,2016-11-10-1,0.117828414,0.052546108
217,2016-11-10-2,0.118022725,0.052430113
218,2016-11-10-3,0.049186546,0.008003712
219,2016-11-10-4,0.050519418,0.008815683
220,2016-11-10-5,0.064640239,0.01612342
221,2016-11-10-6,0.070540816,0.018559332
222,2016-11-10-7,0.062532149,0.015195453
223,2016-11-10-8,0.228465199,0.55028419
224,2016-11-10-9,0.118354328,0.062173762
225,2016-11-10-10,0.14116241,0.152998492
226,2016-11-10-11,0.219586998,0.315624638
227,2016-11-10-12,0.116727971,0.03723466
228,2016-11-10-13,0.227412388,0.527201021
229,2016-11-10-14,0.219633177,0.319684491
230,2016-11-10-15,0.09312208,0.024243127
231,2016-11-10-16,0.116274759,0.032826818
232,2016-11-10-17,0.219775513,0.320032479
233,2016-11-10-18,0.215223417,0.285349727
234,2016-11-10-19,0.209896907,0.274678112
235,2016-11-10-20,0.220625669,0.344971581
236,2016-11-10-21,0.117755793,0.054402042
237,2016-11-10-22,0.117640302,0.052430113
238,2016-11-10-23,0.117616616,0.051618142
239,2016-11-10-24,0.08220984,0.021923211
240,2016-11-11-1,0.105858959,0.028998956
241,2016-11-11-2,0.113856263,0.032130843
242,2016-11-11-3,0.052707855,0.009975641
243,2016-11-11-4,0.05493807,0.011367591
244,2016-11-11-5,0.072718091,0.019371303
245,2016-11-11-6,0.067050979,0.017167382
246,2016-11-11-7,0.066215575,0.01693539
247,2016-11-11-8,0.220394716,0.338823802
248,2016-11-11-9,0.219314367,0.306344972
249,2016-11-11-10,0.117203131,0.036886672
250,2016-11-11-11,0.218934938,0.303909059
251,2016-11-11-12,0.22381936,0.437304257
252,2016-11-11-13,0.219884366,0.323512354
253,2016-11-11-14,0.223222077,0.420368867
254,2016-11-11-15,0.220415905,0.338591811
255,2016-11-11-16,0.2198461,0.322236399
256,2016-11-11-17,0.117535323,0.054054054
257,2016-11-11-18,0.117646873,0.053938058
258,2016-11-11-19,0.118354328,0.064493678
259,2016-11-11-20,0.221117854,0.360167034
260,2016-11-11-21,0.189948753,0.234079573
261,2016-11-11-22,0.117634572,0.045122376
262,2016-11-11-23,0.117482871,0.040482543
263,2016-11-11-24,0.067349233,0.017283378
264,2016-11-12-1,0.046295557,0.008815683
265,2016-11-12-2,0.118212968,0.091288714
266,2016-11-12-3,0.045634817,0.008003712
267,2016-11-12-4,0.066648908,0.017399374
268,2016-11-12-5,0.065343417,0.01693539
269,2016-11-12-6,0.071207002,0.018443336
270,2016-11-12-7,0.103954308,0.033522793
271,2016-11-12-8,0.103296548,0.032594827
272,2016-11-12-9,0.221084103,0.338823802
273,2016-11-12-10,0.190737456,0.233267602
274,2016-11-12-11,0.232272685,0.594246607
275,2016-11-12-12,0.114560857,0.078297181
276,2016-11-12-13,0.101278566,0.029926923
277,2016-11-12-14,0.08139991,0.021459227
278,2016-11-12-15,0.107769743,0.040946526
279,2016-11-12-16,0.063042477,0.015195453
280,2016-11-12-17,0.088669628,0.024011136
281,2016-11-12-18,0.11040853,0.058809883
282,2016-11-12-19,0.113063425,0.072729382
283,2016-11-12-20,0.192167342,0.236167498
284,2016-11-12-21,0.108477384,0.044426401
285,2016-11-12-22,0.111440502,0.064261687
286,2016-11-12-23,0.108220764,0.044542396
287,2016-11-12-24,0.107420385,0.040250551
288,2016-11-13-1,0.109453842,0.052894096
289,2016-11-13-2,0.218320608,0.286509686
290,2016-11-13-3,0.218337849,0.286045702
291,2016-11-13-4,0.046856277,0.008119708
292,2016-11-13-5,0.046500318,0.008119708
293,2016-11-13-6,0.050050214,0.010323628
294,2016-11-13-7,0.062528312,0.01612342
295,2016-11-13-8,0.112803839,0.070525461
296,2016-11-13-9,0.220350087,0.319568496
297,2016-11-13-10,0.226879254,0.476858833
298,2016-11-13-11,0.059765901,0.014383482
299,2016-11-13-12,0.05861089,0.013919499
300,2016-11-13-13,0.102254301,0.030506902
301,2016-11-13-14,0.220136553,0.314696671
302,2016-11-13-15,0.093581431,0.025519081
303,2016-11-13-16,0.097122505,0.027143023
304,2016-11-13-17,0.117093824,0.090708734
305,2016-11-13-18,0.204842806,0.257278738
306,2016-11-13-19,0.109565176,0.053126087
307,2016-11-13-20,0.221075475,0.338127827
308,2016-11-13-21,0.109068051,0.049298225
309,2016-11-13-22,0.110022008,0.055793991
310,2016-11-13-23,0.109414734,0.05138615
311,2016-11-13-24,0.220095888,0.313072729
312,2016-11-14-1,0.216739863,0.285697715
313,2016-11-14-2,0.049787231,0.008119708
314,2016-11-14-3,0.053870957,0.01055562
315,2016-11-14-4,0.090079352,0.024591115
316,2016-11-14-5,0.049787231,0.008119708
317,2016-11-14-6,0.05322383,0.009975641
318,2016-11-14-7,0.050487328,0.008351699
319,2016-11-14-8,0.228325635,0.54750029
320,2016-11-14-9,0.116507046,0.033638789
321,2016-11-14-10,0.080529034,0.020763253
322,2016-11-14-11,0.119533435,0.085024939
323,2016-11-14-12,0.226804078,0.512933534
324,2016-11-14-13,0.218614563,0.306924951
325,2016-11-14-14,0.219477221,0.318756525
326,2016-11-14-15,0.218485489,0.305996984
327,2016-11-14-16,0.117460527,0.056141979
328,2016-11-14-17,0.203647211,0.266326412
329,2016-11-14-18,0.22249122,0.399489618
330,2016-11-14-19,0.121181443,0.093724626
331,2016-11-14-20,0.227085471,0.519081313
332,2016-11-14-21,0.165861681,0.197656884
333,2016-11-14-22,0.158527777,0.185361327
334,2016-11-14-23,0.218177885,0.303097089
335,2016-11-14-24,0.21201086,0.282681823
336,2016-11-15-1,0.051605955,0.007887716
337,2016-11-15-2,0.049270485,0.006495766
338,2016-11-15-3,0.051403429,0.00777172
339,2016-11-15-4,0.121111028,0.093260643
340,2016-11-15-5,0.063131094,0.013571511
341,2016-11-15-6,0.050406888,0.007191741
342,2016-11-15-7,0.049461249,0.006611762
343,2016-11-15-8,0.228224874,0.545992344
344,2016-11-15-9,0.172901511,0.209256467
345,2016-11-15-10,0.221627831,0.374666512
346,2016-11-15-11,0.21899797,0.312956734
347,2016-11-15-12,0.118080638,0.067857557
348,2016-11-15-13,0.11811813,0.06890152
349,2016-11-15-14,0.218656644,0.309360863
350,2016-11-15-15,0.117390938,0.053010092
351,2016-11-15-16,0.097620852,0.023431156
352,2016-11-15-17,0.221559927,0.372346596
353,2016-11-15-18,0.221818179,0.380466303
354,2016-11-15-19,0.117828414,0.063217724
355,2016-11-15-20,0.220546082,0.342651665
356,2016-11-15-21,0.119338244,0.084676952
357,2016-11-15-22,0.117149122,0.049066234
358,2016-11-15-23,0.117098868,0.047906275
359,2016-11-15-24,0.196733251,0.252754901
360,2016-11-16-1,0.054364569,0.00916367
361,2016-11-16-2,0.052242897,0.008003712
362,2016-11-16-3,0.051829927,0.00777172
363,2016-11-16-4,0.050044529,0.006727758
364,2016-11-16-5,0.066666245,0.01473147
365,2016-11-16-6,0.053074449,0.008467695
366,2016-11-16-7,0.051829927,0.00777172
367,2016-11-16-8,0.227591962,0.531260875
368,2016-11-16-9,0.098732427,0.024475119
369,2016-11-16-10,0.201613247,0.26249855
370,2016-11-16-11,0.193423271,0.245795151
371,2016-11-16-12,0.073256344,0.017283378
372,2016-11-16-13,0.070059977,0.016007424
373,2016-11-16-14,0.066322014,0.01473147
374,2016-11-16-15,0.116427176,0.03305881
375,2016-11-16-16,0.116618507,0.03665468
376,2016-11-16-17,0.221252084,0.363530913
377,2016-11-16-18,0.121106394,0.093376638
378,2016-11-16-19,0.117297769,0.052662104
379,2016-11-16-20,0.220419273,0.339055794
380,2016-11-16-21,0.119754508,0.08862081
381,2016-11-16-22,0.11687512,0.043382438
382,2016-11-16-23,0.117249832,0.051038163
383,2016-11-16-24,0.217344061,0.293121448
384,2016-11-17-1,0.217866406,0.296021343
385,2016-11-17-2,0.064673267,0.015195453
386,2016-11-17-3,0.051426221,0.008699687
387,2016-11-17-4,0.05201599,0.009047674
388,2016-11-17-5,0.066347264,0.015891428
389,2016-11-17-6,0.120955884,0.096160538
390,2016-11-17-7,0.049721625,0.00777172
391,2016-11-17-8,0.219033733,0.307620926
392,2016-11-17-9,0.226138994,0.497622086
393,2016-11-17-10,0.218474954,0.301241155
394,2016-11-17-11,0.230391204,0.592042686
395,2016-11-17-12,0.117119782,0.048022271
396,2016-11-17-13,0.11729224,0.052546108
397,2016-11-17-14,0.059723962,0.012063566
398,2016-11-17-15,0.082760014,0.020299269
399,2016-11-17-16,0.080895588,0.020067278
400,2016-11-17-17,0.117511339,0.057417933
401,2016-11-17-18,0.220604226,0.344507598
402,2016-11-17-19,0.221023217,0.356803155
403,2016-11-17-20,0.117568359,0.055677996
404,2016-11-17-21,0.117814764,0.060085837
405,2016-11-17-22,0.117203131,0.045818351
406,2016-11-17-23,0.115871355,0.032826818
407,2016-11-17-24,0.069827907,0.017399374
408,2016-11-18-1,0.049162049,0.007423733
409,2016-11-18-2,0.048524957,0.007191741
410,2016-11-18-3,0.047458444,0.006727758
411,2016-11-18-4,0.049037114,0.007887716
412,2016-11-18-5,0.048849151,0.00777172
413,2016-11-18-6,0.06646245,0.017167382
414,2016-11-18-7,0.119976923,0.074933302
415,2016-11-18-8,0.219118729,0.302981093
416,2016-11-18-9,0.227180615,0.52082125
417,2016-11-18-10,0.219578817,0.31249275
418,2016-11-18-11,0.113307774,0.031782856
419,2016-11-18-12,0.108700491,0.030158914
420,2016-11-18-13,0.222551569,0.402853497
421,2016-11-18-14,0.136756092,0.14360283
422,2016-11-18-15,0.117809623,0.055562
423,2016-11-18-16,0.221084103,0.359123072
424,2016-11-18-17,0.120366,0.088968797
425,2016-11-18-18,0.11879988,0.066697599
426,2016-11-18-19,0.120034896,0.081545064
427,2016-11-18-20,0.215388075,0.280709894
428,2016-11-18-21,0.118109912,0.053938058
429,2016-11-18-22,0.11800696,0.051966129
430,2016-11-18-23,0.217631191,0.287205661
431,2016-11-18-24,0.217284322,0.284537757
432,2016-11-19-1,0.218398601,0.283493794
433,2016-11-19-2,0.07890214,0.024011136
434,2016-11-19-3,0.043614779,0.008003712
435,2016-11-19-4,0.068769701,0.020183273
436,2016-11-19-5,0.059573781,0.016355411
437,2016-11-19-6,0.046337333,0.009743649
438,2016-11-19-7,0.054079238,0.013919499
439,2016-11-19-8,0.093427949,0.029346944
440,2016-11-19-9,0.221084103,0.337083865
441,2016-11-19-10,0.220218286,0.315160654
442,2016-11-19-11,0.193001732,0.235239531
443,2016-11-19-12,0.099483587,0.030390906
444,2016-11-19-13,0.057651419,0.014151491
445,2016-11-19-14,0.232034996,0.584270966
446,2016-11-19-15,0.220276251,0.317596567
447,2016-11-19-16,0.114669226,0.077369215
448,2016-11-19-17,0.141379848,0.152998492
449,2016-11-19-18,0.230359986,0.550516181
450,2016-11-19-19,0.110396154,0.057417933
451,2016-11-19-20,0.110293947,0.056721958
452,2016-11-19-21,0.22075972,0.328500174
453,2016-11-19-22,0.109080635,0.048950238
454,2016-11-19-23,0.110910006,0.060433824
455,2016-11-19-24,0.219353572,0.296253335
456,2016-11-20-1,0.218496755,0.286277694
457,2016-11-20-2,0.048771285,0.009627653
458,2016-11-20-3,0.046175748,0.008119708
459,2016-11-20-4,0.069035433,0.017979353
460,2016-11-20-5,0.063044786,0.015659436
461,2016-11-20-6,0.059746798,0.014151491
462,2016-11-20-7,0.06063759,0.01473147
463,2016-11-20-8,0.09410625,0.026331052
464,2016-11-20-9,0.21988003,0.307968913
465,2016-11-20-10,0.229355752,0.530680895
466,2016-11-20-11,0.221314117,0.343695627
467,2016-11-20-12,0.220921397,0.334531957
468,2016-11-20-13,0.219677761,0.302865097
469,2016-11-20-14,0.110390633,0.057533929
470,2016-11-20-15,0.065357789,0.017399374
471,2016-11-20-16,0.065980233,0.017631365
472,2016-11-20-17,0.11203561,0.066813595
473,2016-11-20-18,0.111100636,0.061825774
474,2016-11-20-19,0.109397314,0.051270154
475,2016-11-20-20,0.161363348,0.186985269
476,2016-11-20-21,0.193692818,0.23721146
477,2016-11-20-22,0.111014061,0.061129799
478,2016-11-20-23,0.109498598,0.051734138
479,2016-11-20-24,0.080997489,0.023663148
480,2016-11-21-1,0.05187799,0.009627653
481,2016-11-21-2,0.049392831,0.008119708
482,2016-11-21-3,0.055788033,0.011831574
483,2016-11-21-4,0.047607232,0.006959749
484,2016-11-21-5,0.060305841,0.014151491
485,2016-11-21-6,0.120016061,0.084792947
486,2016-11-21-7,0.061534546,0.014499478
487,2016-11-21-8,0.197233602,0.24834706
488,2016-11-21-9,0.226884991,0.514673472
489,2016-11-21-10,0.118080638,0.061825774
490,2016-11-21-11,0.081806801,0.020995244
491,2016-11-21-12,0.107560456,0.02749101
492,2016-11-21-13,0.116633758,0.037814639
493,2016-11-21-14,0.219633177,0.321772416
494,2016-11-21-15,0.116563842,0.035378726
495,2016-11-21-16,0.081287384,0.020183273
496,2016-11-21-17,0.117568359,0.058693887
497,2016-11-21-18,0.22075972,0.349147431
498,2016-11-21-19,0.220345661,0.336735878
499,2016-11-21-20,0.221156165,0.360863009
500,2016-11-21-21,0.117062449,0.047326296
501,2016-11-21-22,0.11729224,0.052314117
502,2016-11-21-23,0.220546082,0.342535669
503,2016-11-21-24,0.220625669,0.34555156
504,2016-11-22-1,0.069951952,0.016703399
505,2016-11-22-2,0.051205609,0.008119708
506,2016-11-22-3,0.091881357,0.024243127
507,2016-11-22-4,0.092880338,0.024359123
508,2016-11-22-5,0.068479933,0.016587403
509,2016-11-22-6,0.072611898,0.017979353
510,2016-11-22-7,0.081192531,0.020647257
511,2016-11-22-8,0.220785841,0.350307389
512,2016-11-22-9,0.219960988,0.32583227
513,2016-11-22-10,0.114989132,0.030854889
514,2016-11-22-11,0.180873528,0.222363995
515,2016-11-22-12,0.116452739,0.034798747
516,2016-11-22-13,0.116467074,0.035378726
517,2016-11-22-14,0.094823167,0.024359123
518,2016-11-22-15,0.219425991,0.316088621
519,2016-11-22-16,0.118407808,0.07110544
520,2016-11-22-17,0.221626371,0.374550516
521,2016-11-22-18,0.221909955,0.38278622
522,2016-11-22-19,0.220608637,0.344623594
523,2016-11-22-20,0.220999017,0.355875188
524,2016-11-22-21,0.118876614,0.075629277
525,2016-11-22-22,0.184171572,0.226771836
526,2016-11-22-23,0.117191605,0.045238371
527,2016-11-22-24,0.120279625,0.090360747
528,2016-11-23-1,0.074181266,0.019139311
529,2016-11-23-2,0.067413233,0.016471407
530,2016-11-23-3,0.049721625,0.00777172
531,2016-11-23-4,0.050347254,0.008467695
532,2016-11-23-5,0.063128114,0.015079457
533,2016-11-23-6,0.05266203,0.009859645
534,2016-11-23-7,0.060066413,0.013803503
535,2016-11-23-8,0.228520468,0.551792135
536,2016-11-23-9,0.174598485,0.209256467
537,2016-11-23-10,0.096119881,0.02609906
538,2016-11-23-11,0.055951327,0.011483587
539,2016-11-23-12,0.077248611,0.020183273
540,2016-11-23-13,0.117327072,0.051502146
541,2016-11-23-14,0.220666662,0.346711518
542,2016-11-23-15,0.139844581,0.149866605
543,2016-11-23-16,0.128661796,0.121795615
544,2016-11-23-17,0.118219152,0.067857557
545,2016-11-23-18,0.22205244,0.387310057
546,2016-11-23-19,0.221031114,0.357035147
547,2016-11-23-20,0.221923709,0.383714186
548,2016-11-23-21,0.116759501,0.038394618
549,2016-11-23-22,0.117189318,0.048370259
550,2016-11-23-23,0.220608637,0.344623594
551,2016-11-23-24,0.219897091,0.323744345
552,2016-11-24-1,0.052605238,0.009047674
553,2016-11-24-2,0.050636247,0.00777172
554,2016-11-24-3,0.050997294,0.008003712
555,2016-11-24-4,0.050636247,0.00777172
556,2016-11-24-5,0.06656643,0.01554344
557,2016-11-24-6,0.051205609,0.008235704
558,2016-11-24-7,0.04895629,0.006959749
559,2016-11-24-8,0.092051968,0.024127131
560,2016-11-24-9,0.22672978,0.511773576
561,2016-11-24-10,0.057170443,0.011483587
562,2016-11-24-11,0.05959902,0.012527549
563,2016-11-24-12,0.218113557,0.300081197
564,2016-11-24-13,0.226529762,0.505625797
565,2016-11-24-14,0.116647646,0.037814639
566,2016-11-24-15,0.109996147,0.028650969
567,2016-11-24-16,0.220378891,0.338243823
568,2016-11-24-17,0.116563842,0.035146735
569,2016-11-24-18,0.118490636,0.070409465
570,2016-11-24-19,0.118435442,0.067625565
571,2016-11-24-20,0.118546337,0.069133511
572,2016-11-24-21,0.117043801,0.041178518
573,2016-11-24-22,0.116960116,0.039786568
574,2016-11-24-23,0.217018127,0.288133627
575,2016-11-24-24,0.21877867,0.302633105
576,2016-11-25-1,0.074086204,0.019255307
577,2016-11-25-2,0.051070716,0.008815683
578,2016-11-25-3,0.052086044,0.009511658
579,2016-11-25-4,0.049613651,0.008003712
580,2016-11-25-5,0.063325785,0.015311449
581,2016-11-25-6,0.09123785,0.024939102
582,2016-11-25-7,0.068881012,0.017631365
583,2016-11-25-8,0.225440383,0.479874725
584,2016-11-25-9,0.173775002,0.207864517
585,2016-11-25-10,0.218581975,0.298689247
586,2016-11-25-11,0.083097264,0.022039207
587,2016-11-25-12,0.087589294,0.022851177
588,2016-11-25-13,0.23026295,0.589838766
589,2016-11-25-14,0.217149168,0.294281406
590,2016-11-25-15,0.069681339,0.016471407
591,2016-11-25-16,0.063170813,0.014151491
592,2016-11-25-17,0.082795404,0.021459227
593,2016-11-25-18,0.084044248,0.022155202
594,2016-11-25-19,0.077813677,0.020531261
595,2016-11-25-20,0.201561391,0.257278738
596,2016-11-25-21,0.194497705,0.242431272
597,2016-11-25-22,0.117568359,0.046166338
598,2016-11-25-23,0.117534786,0.045238371
599,2016-11-25-24,0.117646873,0.046514325
600,2016-11-26-1,0.108700491,0.04639833
601,2016-11-26-2,0.056271292,0.014383482
602,2016-11-26-3,0.054611895,0.013803503
603,2016-11-26-4,0.053165317,0.013107528
604,2016-11-26-5,0.064097747,0.017747361
605,2016-11-26-6,0.050743859,0.012063566
606,2016-11-26-7,0.059836131,0.016471407
607,2016-11-26-8,0.22076802,0.32861617
