121,2016-01-06-2,0.068027981,0.017283378
122,2016-01-06-3,0.055431545,0.011019603
123,2016-01-06-4,0.12756826,0.084908943
124,2016-01-06-5,0.052242994,0.00916367
125,2016-01-06-6,0.061853316,0.014847465
126,2016-01-06-7,0.086580455,0.023779144
127,2016-01-06-8,0.231976703,0.586126899
128,2016-01-06-9,0.224912077,0.425936666
129,2016-01-06-10,0.122866184,0.049762209
130,2016-01-06-11,0.070166223,0.017863357
131,2016-01-06-12,0.22969307,0.537060666
132,2016-01-06-13,0.232058287,0.588098828
133,2016-01-06-14,0.221190572,0.326760237
134,2016-01-06-15,0.124417245,0.053474075
135,2016-01-06-16,0.2198461,0.304837026
136,2016-01-06-17,0.221762121,0.341027723
137,2016-01-06-18,0.211803243,0.262614546
138,2016-01-06-19,0.213239521,0.265630437
139,2016-01-06-20,0.199278221,0.237095465
140,2016-01-06-21,0.122726217,0.048718246
141,2016-01-06-22,0.124360718,0.062753741
142,2016-01-06-23,0.121810332,0.049298225
143,2016-01-06-24,0.108508296,0.029926923
144,2016-01-07-1,0.050000295,0.008003712
145,2016-01-07-2,0.074641027,0.019255307
146,2016-01-07-3,0.04995032,0.006959749
147,2016-01-07-4,0.049992751,0.006727758
148,2016-01-07-5,0.129146233,0.078297181
149,2016-01-07-6,0.062869132,0.013919499
150,2016-01-07-7,0.126069844,0.064493678
151,2016-01-07-8,0.224253029,0.409929243
152,2016-01-07-9,0.189443871,0.217376174
153,2016-01-07-10,0.126566991,0.058113908
154,2016-01-07-11,0.124717161,0.03943858
155,2016-01-07-12,0.192488045,0.224335924
156,2016-01-07-13,0.222028494,0.34972741
157,2016-01-07-14,0.192540601,0.223407957
158,2016-01-07-15,0.224165544,0.408537293
159,2016-01-07-16,0.125948682,0.063565712
160,2016-01-07-17,0.22258766,0.364922863
161,2016-01-07-18,0.222893938,0.373970537
162,2016-01-07-19,0.123755895,0.055562
163,2016-01-07-20,0.127496049,0.079805127
164,2016-01-07-21,0.127635852,0.082821018
165,2016-01-07-22,0.127172977,0.082705023
166,2016-01-07-23,0.121846907,0.052662104
167,2016-01-07-24,0.21899797,0.289409581
168,2016-01-08-1,0.218062907,0.27943394
169,2016-01-08-2,0.068720989,0.018443336
170,2016-01-08-3,0.085357867,0.024359123
171,2016-01-08-4,0.126035497,0.083516993
172,2016-01-08-5,0.054790519,0.01194757
173,2016-01-08-6,0.065739147,0.017167382
174,2016-01-08-7,0.123409532,0.065537641
175,2016-01-08-8,0.228661343,0.514209488
176,2016-01-08-9,0.219517037,0.29834126
177,2016-01-08-10,0.218221366,0.284769748
178,2016-01-08-11,0.071947776,0.017979353
179,2016-01-08-12,0.22017321,0.3111008
180,2016-01-08-13,0.109587818,0.02749101
181,2016-01-08-14,0.218961731,0.296369331
182,2016-01-08-15,0.218181431,0.287901636
183,2016-01-08-16,0.126993567,0.064145691
184,2016-01-08-17,0.128605425,0.077833198
185,2016-01-08-18,0.22076802,0.318756525
186,2016-01-08-19,0.191952839,0.222132003
187,2016-01-08-20,0.205976352,0.251014963
188,2016-01-08-21,0.222314849,0.357151143
189,2016-01-08-22,0.122772031,0.042918455
190,2016-01-08-23,0.123487405,0.044194409
191,2016-01-08-24,0.072756603,0.017979353
192,2016-01-09-1,0.199903324,0.214244287
193,2016-01-09-2,0.071723454,0.021807215
194,2016-01-09-3,0.044595707,0.009279666
195,2016-01-09-4,0.042114053,0.007539729
196,2016-01-09-5,0.043589279,0.008583691
197,2016-01-09-6,0.057409052,0.016239415
198,2016-01-09-7,0.055893164,0.01554344
199,2016-01-09-8,0.046587974,0.01055562
200,2016-01-09-9,0.214485526,0.240227352
201,2016-01-09-10,0.232138172,0.545180374
202,2016-01-09-11,0.105068892,0.040250551
203,2016-01-09-12,0.178736553,0.178169586
204,2016-01-09-13,0.089939453,0.026795035
205,2016-01-09-14,0.057588372,0.015079457
206,2016-01-09-15,0.220341757,0.285581719
207,2016-01-09-16,0.100999355,0.033870781
208,2016-01-09-17,0.222305566,0.333024011
209,2016-01-09-18,0.223239541,0.355179214
210,2016-01-09-19,0.219168872,0.267254379
211,2016-01-09-20,0.221544191,0.314696671
212,2016-01-09-21,0.11364007,0.06054982
213,2016-01-09-22,0.162691519,0.157174342
214,2016-01-09-23,0.111784056,0.066813595
215,2016-01-09-24,0.226853773,0.435680316
216,2016-01-10-1,0.22087872,0.296717318
217,2016-01-10-2,0.087261565,0.029694931
218,2016-01-10-3,0.04951074,0.013455516
219,2016-01-10-4,0.043783288,0.009859645
220,2016-01-10-5,0.060271993,0.018675328
221,2016-01-10-6,0.046028472,0.010787612
222,2016-01-10-7,0.045474421,0.010439624
223,2016-01-10-8,0.230310887,0.506205777
224,2016-01-10-9,0.215001136,0.240691335
225,2016-01-10-10,0.106406212,0.049182229
226,2016-01-10-11,0.100749984,0.039322584
227,2016-01-10-12,0.075809985,0.024591115
228,2016-01-10-13,0.217322931,0.24834706
229,2016-01-10-14,0.232454658,0.590998724
230,2016-01-10-15,0.221675321,0.316900592
231,2016-01-10-16,0.058685336,0.017399374
232,2016-01-10-17,0.22149606,0.312260759
233,2016-01-10-18,0.08917293,0.031550864
234,2016-01-10-19,0.201075122,0.218536133
235,2016-01-10-20,0.106323332,0.051618142
236,2016-01-10-21,0.100787602,0.040714534
237,2016-01-10-22,0.105746828,0.047326296
238,2016-01-10-23,0.104932763,0.045702355
239,2016-01-10-24,0.071021274,0.023083169
240,2016-01-11-1,0.050739828,0.008235704
241,2016-01-11-2,0.05201599,0.009279666
242,2016-01-11-3,0.055890586,0.011251595
243,2016-01-11-4,0.048125878,0.006495766
244,2016-01-11-5,0.110890009,0.029462939
245,2016-01-11-6,0.05038156,0.008003712
246,2016-01-11-7,0.125782475,0.06890152
247,2016-01-11-8,0.223951533,0.401229556
248,2016-01-11-9,0.18959409,0.216796195
249,2016-01-11-10,0.119734228,0.035030739
250,2016-01-11-11,0.065093674,0.015195453
251,2016-01-11-12,0.228991598,0.521865213
252,2016-01-11-13,0.220456317,0.312144763
253,2016-01-11-14,0.122997433,0.050690175
254,2016-01-11-15,0.064814404,0.015079457
255,2016-01-11-16,0.099226944,0.026215056
256,2016-01-11-17,0.220745772,0.317480571
257,2016-01-11-18,0.192286149,0.222363995
258,2016-01-11-19,0.122483604,0.047326296
259,2016-01-11-20,0.20701772,0.251594943
260,2016-01-11-21,0.195098862,0.228163786
261,2016-01-11-22,0.121110931,0.04083053
262,2016-01-11-23,0.121745393,0.048950238
263,2016-01-11-24,0.062364485,0.015079457
264,2016-01-12-1,0.085637413,0.024127131
265,2016-01-12-2,0.070016675,0.018675328
266,2016-01-12-3,0.057576172,0.013223524
267,2016-01-12-4,0.056044117,0.012411553
268,2016-01-12-5,0.061202794,0.015079457
269,2016-01-12-6,0.057754364,0.01333952
270,2016-01-12-7,0.066546924,0.017515369
271,2016-01-12-8,0.206854239,0.24834706
272,2016-01-12-9,0.220908403,0.317596567
273,2016-01-12-10,0.232194975,0.593782624
274,2016-01-12-11,0.126244232,0.074933302
275,2016-01-12-12,0.22139582,0.330124116
276,2016-01-12-13,0.2231545,0.379886324
277,2016-01-12-14,0.125339314,0.062869737
278,2016-01-12-15,0.123038813,0.044542396
279,2016-01-12-16,0.123191863,0.051966129
280,2016-01-12-17,0.126077488,0.070873449
281,2016-01-12-18,0.223087534,0.378262383
282,2016-01-12-19,0.230533689,0.555156014
283,2016-01-12-20,0.223024428,0.376522445
284,2016-01-12-21,0.210346788,0.2583227
285,2016-01-12-22,0.124484524,0.060433824
286,2016-01-12-23,0.124023527,0.063797703
287,2016-01-12-24,0.116357334,0.033406797
288,2016-01-13-1,0.117611088,0.034798747
289,2016-01-13-2,0.076663546,0.020879248
290,2016-01-13-3,0.048743799,0.007423733
291,2016-01-13-4,0.061853316,0.014847465
292,2016-01-13-5,0.048253108,0.007075745
293,2016-01-13-6,0.069296069,0.018675328
294,2016-01-13-7,0.059728343,0.014615474
295,2016-01-13-8,0.229125023,0.523257163
296,2016-01-13-9,0.186084256,0.204964621
297,2016-01-13-10,0.21825476,0.280593899
298,2016-01-13-11,0.123253435,0.061825774
299,2016-01-13-12,0.055540141,0.011599582
300,2016-01-13-13,0.219503984,0.297065306
301,2016-01-13-14,0.120898373,0.037814639
302,2016-01-13-15,0.129844517,0.090708734
303,2016-01-13-16,0.103021897,0.027838998
304,2016-01-13-17,0.220908403,0.320148475
305,2016-01-13-18,0.221885815,0.343463635
306,2016-01-13-19,0.131754652,0.098944438
307,2016-01-13-20,0.21939756,0.295789352
308,2016-01-13-21,0.127476275,0.084328964
309,2016-01-13-22,0.121403262,0.043150447
310,2016-01-13-23,0.220122963,0.305533001
311,2016-01-13-24,0.217828393,0.278969957
312,2016-01-14-1,0.084448285,0.023431156
313,2016-01-14-2,0.079059325,0.021691219
314,2016-01-14-3,0.051205609,0.009279666
315,2016-01-14-4,0.067608453,0.017979353
316,2016-01-14-5,0.061843041,0.015659436
317,2016-01-14-6,0.115165122,0.035146735
318,2016-01-14-7,0.064753115,0.017863357
319,2016-01-14-8,0.2083987,0.24834706
320,2016-01-14-9,0.22116068,0.321888412
321,2016-01-14-10,0.116856158,0.037466651
