399,2016-10-17-16,0.219517305,0.308084909
400,2016-10-17-17,0.218820676,0.298573251
401,2016-10-17-18,0.12205483,0.062057766
402,2016-10-17-19,0.122204021,0.064841666
403,2016-10-17-20,0.12188413,0.060085837
404,2016-10-17-21,0.120986447,0.043730426
405,2016-10-17-22,0.078614309,0.018907319
406,2016-10-17-23,0.086275086,0.021227236
407,2016-10-17-24,0.082350701,0.020067278
408,2016-10-18-1,0.12694031,0.097436492
409,2016-10-18-2,0.111645512,0.028186985
410,2016-10-18-3,0.092967883,0.023431156
411,2016-10-18-4,0.063576855,0.013571511
412,2016-10-18-5,0.112613715,0.028418977
413,2016-10-18-6,0.175229475,0.198120868
414,2016-10-18-7,0.228854135,0.54471639
415,2016-10-18-8,0.121042036,0.045238371
416,2016-10-18-9,0.058909029,0.010903607
417,2016-10-18-10,0.116174355,0.028650969
418,2016-10-18-11,0.072718091,0.016587403
419,2016-10-18-12,0.067239083,0.014383482
420,2016-10-18-13,0.122422859,0.067857557
421,2016-10-18-14,0.069041699,0.015079457
422,2016-10-18-15,0.068826534,0.014847465
423,2016-10-18-16,0.058470022,0.01055562
424,2016-10-18-17,0.121048264,0.044310405
425,2016-10-18-18,0.122336812,0.066697599
426,2016-10-18-19,0.122019283,0.062405753
427,2016-10-18-20,0.20020318,0.246027143
428,2016-10-18-21,0.120728858,0.039322584
429,2016-10-18-22,0.120695576,0.039206589
430,2016-10-18-23,0.078337394,0.019139311
431,2016-10-18-24,0.070596591,0.016703399
432,2016-10-19-1,0.05266203,0.008351699
433,2016-10-19-2,0.052272238,0.008003712
434,2016-10-19-3,0.055003874,0.009395662
435,2016-10-19-4,0.050110161,0.006611762
436,2016-10-19-5,0.064124189,0.013803503
437,2016-10-19-6,0.050325777,0.006727758
438,2016-10-19-7,0.219425991,0.304605034
439,2016-10-19-8,0.220940158,0.341143719
440,2016-10-19-9,0.220585942,0.330124116
441,2016-10-19-10,0.220666662,0.332908015
442,2016-10-19-11,0.22753343,0.515021459
443,2016-10-19-12,0.219747767,0.310868809
444,2016-10-19-13,0.220375285,0.324208329
445,2016-10-19-14,0.122351587,0.067277578
446,2016-10-19-15,0.120615676,0.034798747
447,2016-10-19-16,0.124155045,0.082705023
448,2016-10-19-17,0.222757891,0.393109848
449,2016-10-19-18,0.219815463,0.312028767
450,2016-10-19-19,0.221352398,0.353439276
451,2016-10-19-20,0.123132885,0.076789236
452,2016-10-19-21,0.120963715,0.043382438
453,2016-10-19-22,0.120709926,0.038394618
454,2016-10-19-23,0.073584288,0.017515369
455,2016-10-19-24,0.075926736,0.01832734
456,2016-10-20-1,0.079791091,0.019603294
457,2016-10-20-2,0.057851467,0.011019603
458,2016-10-20-3,0.120955884,0.044658392
459,2016-10-20-4,0.124074094,0.08583691
460,2016-10-20-5,0.05787079,0.010903607
461,2016-10-20-6,0.063832335,0.013687507
462,2016-10-20-7,0.227160126,0.506437768
463,2016-10-20-8,0.190854609,0.22723582
464,2016-10-20-9,0.212627426,0.270154274
465,2016-10-20-10,0.213801831,0.272706183
466,2016-10-20-11,0.08346118,0.020067278
467,2016-10-20-12,0.218961731,0.299269226
468,2016-10-20-13,0.221960112,0.370374667
469,2016-10-20-14,0.221340016,0.353207285
470,2016-10-20-15,0.08230187,0.019371303
471,2016-10-20-16,0.107616171,0.026215056
472,2016-10-20-17,0.220197201,0.319684491
473,2016-10-20-18,0.126360491,0.09360863
474,2016-10-20-19,0.121170774,0.047326296
475,2016-10-20-20,0.198029429,0.241851293
476,2016-10-20-21,0.12319199,0.077485211
477,2016-10-20-22,0.120849684,0.042106484
478,2016-10-20-23,0.073164351,0.017515369
479,2016-10-20-24,0.072756603,0.017515369
480,2016-10-21-1,0.121211186,0.049762209
481,2016-10-21-2,0.067050979,0.015311449
482,2016-10-21-3,0.068800345,0.016007424
483,2016-10-21-4,0.119726859,0.033174806
484,2016-10-21-5,0.094986588,0.024359123
485,2016-10-21-6,0.115685456,0.029926923
486,2016-10-21-7,0.22892344,0.545528361
487,2016-10-21-8,0.121278532,0.050806171
488,2016-10-21-9,0.120986447,0.045702355
489,2016-10-21-10,0.12083526,0.042570467
490,2016-10-21-11,0.149928525,0.15415845
491,2016-10-21-12,0.121572815,0.055214012
492,2016-10-21-13,0.228415787,0.535088737
493,2016-10-21-14,0.121468939,0.053126087
494,2016-10-21-15,0.120114878,0.032362835
495,2016-10-21-16,0.120016061,0.032014847
496,2016-10-21-17,0.154191583,0.1611182
497,2016-10-21-18,0.120906293,0.041526505
498,2016-10-21-19,0.121798262,0.05915787
499,2016-10-21-20,0.120271005,0.033406797
500,2016-10-21-21,0.120271005,0.033638789
501,2016-10-21-22,0.120829925,0.04222248
502,2016-10-21-23,0.120778725,0.041178518
503,2016-10-21-24,0.115540914,0.030390906
504,2016-10-22-1,0.105425864,0.039786568
505,2016-10-22-2,0.097910814,0.031550864
506,2016-10-22-3,0.117875859,0.085720914
507,2016-10-22-4,0.099389859,0.032246839
508,2016-10-22-5,0.099615492,0.032478831
509,2016-10-22-6,0.098815255,0.031782856
510,2016-10-22-7,0.103988476,0.038510614
511,2016-10-22-8,0.101303242,0.035262731
512,2016-10-22-9,0.108204782,0.050690175
513,2016-10-22-10,0.104568027,0.038626609
514,2016-10-22-11,0.10875617,0.046746317
515,2016-10-22-12,0.106567115,0.037002668
516,2016-10-22-13,0.107422613,0.038278622
517,2016-10-22-14,0.107943654,0.036538685
518,2016-10-22-15,0.106305398,0.032942814
519,2016-10-22-16,0.104487337,0.031318873
520,2016-10-22-17,0.105511881,0.033406797
521,2016-10-22-18,0.109191157,0.041526505
522,2016-10-22-19,0.107666813,0.039902564
523,2016-10-22-20,0.117995821,0.07945714
524,2016-10-22-21,0.103390954,0.033754785
525,2016-10-22-22,0.101871505,0.033406797
526,2016-10-22-23,0.09965837,0.031318873
527,2016-10-22-24,0.165315539,0.180141515
528,2016-10-23-1,0.10573373,0.040482543
529,2016-10-23-2,0.097886972,0.030970885
530,2016-10-23-3,0.09737239,0.03166686
531,2016-10-23-4,0.102059692,0.036074701
532,2016-10-23-5,0.099122092,0.033174806
533,2016-10-23-6,0.100408047,0.034334764
534,2016-10-23-7,0.097797893,0.032594827
535,2016-10-23-8,0.098058797,0.032246839
536,2016-10-23-9,0.100012332,0.033406797
537,2016-10-23-10,0.10081213,0.032362835
538,2016-10-23-11,0.122977801,0.097552488
539,2016-10-23-12,0.121707886,0.093492634
540,2016-10-23-13,0.106830284,0.037698643
541,2016-10-23-14,0.107466333,0.03723466
542,2016-10-23-15,0.114490539,0.063913699
543,2016-10-23-16,0.117795952,0.078297181
544,2016-10-23-17,0.102745593,0.031434868
545,2016-10-23-18,0.170962125,0.189769168
546,2016-10-23-19,0.102840982,0.03305881
547,2016-10-23-20,0.102319732,0.032478831
548,2016-10-23-21,0.102737054,0.032942814
549,2016-10-23-22,0.102840982,0.03305881
550,2016-10-23-23,0.101278439,0.032130843
551,2016-10-23-24,0.102122873,0.032246839
552,2016-10-24-1,0.120961353,0.04500638
553,2016-10-24-2,0.119284242,0.032246839
554,2016-10-24-3,0.118847147,0.031434868
555,2016-10-24-4,0.120499313,0.035030739
556,2016-10-24-5,0.121211186,0.049878204
557,2016-10-24-6,0.120561719,0.03665468
558,2016-10-24-7,0.093784131,0.023663148
559,2016-10-24-8,0.120271005,0.033638789
560,2016-10-24-9,0.116250731,0.029694931
561,2016-10-24-10,0.120543405,0.035262731
562,2016-10-24-11,0.120138533,0.032710822
563,2016-10-24-12,0.120160498,0.032710822
564,2016-10-24-13,0.119377986,0.030854889
565,2016-10-24-14,0.120913118,0.041642501
566,2016-10-24-15,0.120575674,0.03445076
567,2016-10-24-16,0.120695703,0.03665468
568,2016-10-24-17,0.121525824,0.054054054
569,2016-10-24-18,0.220911711,0.340679736
570,2016-10-24-19,0.121449776,0.052546108
571,2016-10-24-20,0.122039095,0.062753741
572,2016-10-24-21,0.198384658,0.242547268
573,2016-10-24-22,0.12134812,0.052082125
574,2016-10-24-23,0.10144408,0.025635077
575,2016-10-24-24,0.100952148,0.025519081
576,2016-10-25-1,0.096365526,0.024359123
577,2016-10-25-2,0.070083633,0.016239415
578,2016-10-25-3,0.122617453,0.070989444
579,2016-10-25-4,0.069824204,0.01612342
580,2016-10-25-5,0.091250345,0.022967173
581,2016-10-25-6,0.125204429,0.092332676
582,2016-10-25-7,0.071814828,0.017167382
583,2016-10-25-8,0.106018044,0.027143023
584,2016-10-25-9,0.219901413,0.312260759
585,2016-10-25-10,0.118354328,0.031086881
586,2016-10-25-11,0.121117614,0.046746317
587,2016-10-25-12,0.113648206,0.028070989
588,2016-10-25-13,0.143083826,0.138499014
589,2016-10-25-14,0.096082896,0.023547152
590,2016-10-25-15,0.083093107,0.019603294
591,2016-10-25-16,0.181207001,0.208444496
592,2016-10-25-17,0.220415905,0.325252291
593,2016-10-25-18,0.120800473,0.03943858
594,2016-10-25-19,0.072718091,0.016587403
595,2016-10-25-20,0.053100456,0.007887716
596,2016-10-25-21,0.12588577,0.091868693
597,2016-10-25-22,0.119354874,0.031434868
598,2016-10-25-23,0.120695703,0.037814639
599,2016-10-25-24,0.071345143,0.016703399
600,2016-10-26-1,0.068817697,0.015891428
601,2016-10-26-2,0.092069149,0.023547152
602,2016-10-26-3,0.053311814,0.008351699
603,2016-10-26-4,0.049039237,0.005683795
604,2016-10-26-5,0.077930704,0.018675328
605,2016-10-26-6,0.119533435,0.03166686
606,2016-10-26-7,0.219907016,0.314000696
607,2016-10-26-8,0.12100336,0.044310405
